,event_id,subject_id,timestamp,session_index,plane,setup,task,block,trial_index,stim_number,stim_type,stim_country_ids,stim_sexes,stim_talker_ids,speaker_ids,stim_level,resp_number,is_correct,speaker_distance_mean,speaker_distance_st_dev,reaction_time,spectral_coverage
0,,sub_105,2024-06-26 12:22:20,3,distance,cathedral,numerosity_judgement,1,10,2,countries_forward,"['_Yemen_', '_Oman_']","['f', 'm']","['p248', 'p307']","[7, 9]","[91.73820004985969, 92.00610777531934]",2.0,True,10.0,1.4142135623730951,1.374837875366211,0.5863920099875156
0,,sub_105,2024-06-26 12:22:25,3,distance,cathedral,numerosity_judgement,1,11,5,countries_forward,"['_Belgium_', '_Mali_', '_Syria_', '_Cuba_', '_Sudan_']","['f', 'm', 'm', 'm', 'f']","['p284', 'p229', 'p318', 'p307', 'p245']","[3, 4, 10, 5, 7]","[89.14911522239515, 89.31368318402099, 93.00003341222717, 90.34149293193902, 91.73820004985969]",5.0,True,7.8,2.7748873851023212,3.312218427658081,0.8292361820451708
0,,sub_105,2024-06-26 12:22:29,3,distance,cathedral,numerosity_judgement,1,12,6,countries_forward,"['_Japan_', '_Togo_', '_Cuba_', '_Yemen_', '_Congo_', '_Britain_']","['f', 'm', 'm', 'f', 'f', 'f']","['p245', 'p256', 'p229', 'p284', 'p268', 'p248']","[6, 0, 8, 10, 2, 4]","[91.58892582949886, 84.40078082039426, 92.0152836843556, 93.00003341222717, 87.57049330475357, 89.31368318402099]",4.0,False,7.0,3.7416573867739413,2.4998135566711426,0.8860855748496198
0,,sub_105,2024-06-26 12:22:33,3,distance,cathedral,numerosity_judgement,1,13,4,countries_forward,"['_Tonga_', '_Syria_', '_Japan_', '_Yemen_']","['m', 'f', 'f', 'm']","['p256', 'p268', 'p248', 'p318']","[10, 6, 5, 2]","[93.00003341222717, 91.58892582949886, 90.34149293193902, 87.57049330475357]",3.0,False,7.75,3.304037933599835,1.7499334812164307,0.9386789240721825
0,,sub_105,2024-06-26 12:22:38,3,distance,cathedral,numerosity_judgement,1,14,3,countries_forward,"['_Sudan_', '_Cuba_', '_Syria_']","['f', 'm', 'f']","['p284', 'p256', 'p248']","[8, 6, 9]","[92.0152836843556, 91.58892582949886, 92.00610777531934]",4.0,False,9.666666666666666,1.5275252316519468,3.249760866165161,0.9445465894904096
0,,sub_105,2024-06-26 12:22:42,3,distance,cathedral,numerosity_judgement,1,15,5,countries_forward,"['_Togo_', '_Syria_', '_Britain_', '_Tonga_', '_Mali_']","['f', 'm', 'f', 'm', 'm']","['p248', 'p256', 'p268', 'p307', 'p318']","[3, 4, 6, 9, 5]","[89.14911522239515, 89.31368318402099, 91.58892582949886, 92.00610777531934, 90.34149293193902]",6.0,False,7.4,2.3021728866442674,2.1248419284820557,0.9361593462717058
0,,sub_105,2024-06-26 12:22:45,3,distance,cathedral,numerosity_judgement,1,16,3,countries_forward,"['_Oman_', '_Tonga_', '_Cuba_']","['f', 'f', 'm']","['p248', 'p245', 'p318']","[3, 10, 7]","[89.14911522239515, 93.00003341222717, 91.73820004985969]",5.0,False,8.666666666666666,3.511884584284246,1.687373399734497,0.7157984337759619
0,,sub_105,2024-06-26 12:22:49,3,distance,cathedral,numerosity_judgement,1,17,2,countries_forward,"['_Japan_', '_Syria_']","['m', 'f']","['p318', 'p248']","[1, 3]","[86.2038576498559, 89.14911522239515]",2.0,True,4.0,1.4142135623730951,2.2498319149017334,0.948882079219158
0,,sub_105,2024-06-26 12:22:53,3,distance,cathedral,numerosity_judgement,1,18,4,countries_forward,"['_Yemen_', '_Belgium_', '_Oman_', '_Mali_']","['f', 'm', 'm', 'm']","['p284', 'p229', 'p256', 'p307']","[8, 0, 3, 9]","[92.0152836843556, 84.40078082039426, 89.14911522239515, 92.00610777531934]",3.0,False,7.0,4.242640687119285,1.8904824256896973,0.7163432073544433
0,,sub_105,2024-06-26 12:22:56,3,distance,cathedral,numerosity_judgement,1,19,6,countries_forward,"['_Tonga_', '_Peru_', '_Britain_', '_Oman_', '_Yemen_', '_Mali_']","['f', 'f', 'm', 'f', 'm', 'f']","['p245', 'p268', 'p318', 'p248', 'p307', 'p284']","[10, 8, 6, 9, 2, 7]","[93.00003341222717, 92.0152836843556, 91.58892582949886, 92.00610777531934, 87.57049330475357, 91.73820004985969]",4.0,False,9.0,2.8284271247461903,1.8748061656951904,0.7124843945068664
0,,sub_105,2024-06-26 12:23:01,3,distance,cathedral,numerosity_judgement,1,20,4,countries_forward,"['_Togo_', '_Britain_', '_Mali_', '_Cuba_']","['f', 'm', 'f', 'm']","['p245', 'p256', 'p284', 'p307']","[6, 0, 8, 7]","[91.58892582949886, 84.40078082039426, 92.0152836843556, 91.73820004985969]",2.0,False,7.25,3.593976442141304,2.6872997283935547,0.6877085461355125
0,,sub_105,2024-06-26 12:23:07,3,distance,cathedral,numerosity_judgement,1,21,3,countries_forward,"['_Belgium_', '_Oman_', '_Peru_']","['m', 'm', 'f']","['p256', 'p307', 'p248']","[8, 3, 1]","[92.0152836843556, 89.14911522239515, 86.2038576498559]",4.0,False,6.0,3.605551275463989,4.312179088592529,0.827318125070934
0,,sub_105,2024-06-26 12:23:12,3,distance,cathedral,numerosity_judgement,1,22,2,countries_forward,"['_Japan_', '_Congo_']","['f', 'm']","['p284', 'p229']","[6, 9]","[91.58892582949886, 92.00610777531934]",3.0,False,9.5,2.1213203435596424,3.249757766723633,0.9138917262512768
0,,sub_105,2024-06-26 12:23:16,3,distance,cathedral,numerosity_judgement,1,23,6,countries_forward,"['_Sudan_', '_Yemen_', '_Togo_', '_Mali_', '_Cuba_', '_Syria_']","['m', 'f', 'm', 'f', 'f', 'f']","['p256', 'p268', 'p229', 'p284', 'p245', 'p248']","[7, 9, 3, 5, 8, 1]","[91.73820004985969, 92.00610777531934, 89.14911522239515, 90.34149293193902, 92.0152836843556, 86.2038576498559]",6.0,True,7.5,3.082207001484488,2.062345504760742,0.8005674724775849
0,,sub_105,2024-06-26 12:23:21,3,distance,cathedral,numerosity_judgement,1,24,5,countries_forward,"['_Britain_', '_Tonga_', '_Sudan_', '_Syria_', '_Japan_']","['m', 'f', 'm', 'f', 'f']","['p307', 'p248', 'p229', 'p268', 'p245']","[2, 7, 5, 3, 0]","[87.57049330475357, 91.73820004985969, 90.34149293193902, 89.14911522239515, 84.40078082039426]",5.0,True,5.4,2.701851217221259,3.3747482299804688,0.9470548178413348
0,,sub_105,2024-06-26 12:23:25,3,distance,cathedral,numerosity_judgement,1,25,4,countries_forward,"['_Peru_', '_Japan_', '_Oman_', '_Sudan_']","['m', 'f', 'm', 'f']","['p256', 'p284', 'p318', 'p248']","[6, 9, 4, 5]","[91.58892582949886, 92.00610777531934, 89.31368318402099, 90.34149293193902]",4.0,True,8.0,2.160246899469287,2.0623464584350586,0.8873226648507547
0,,sub_105,2024-06-26 12:23:30,3,distance,cathedral,numerosity_judgement,1,26,6,countries_forward,"['_Peru_', '_Yemen_', '_Tonga_', '_Togo_', '_Japan_', '_Congo_']","['f', 'm', 'f', 'm', 'm', 'm']","['p248', 'p318', 'p245', 'p307', 'p256', 'p229']","[4, 9, 5, 6, 3, 2]","[89.31368318402099, 92.00610777531934, 90.34149293193902, 91.58892582949886, 89.14911522239515, 87.57049330475357]",4.0,False,6.833333333333333,2.48327740429189,2.6872997283935547,0.7702303938258994
0,,sub_105,2024-06-26 12:23:33,3,distance,cathedral,numerosity_judgement,1,27,3,countries_forward,"['_Cuba_', '_Britain_', '_Tonga_']","['m', 'm', 'm']","['p229', 'p256', 'p307']","[8, 10, 4]","[92.0152836843556, 93.00003341222717, 89.31368318402099]",3.0,True,9.333333333333334,3.055050463303893,1.4998905658721924,0.7524798547270457
0,,sub_105,2024-06-26 12:23:37,3,distance,cathedral,numerosity_judgement,1,28,5,countries_forward,"['_Congo_', '_Cuba_', '_Peru_', '_Britain_', '_Mali_']","['m', 'm', 'f', 'f', 'm']","['p256', 'p307', 'p284', 'p245', 'p229']","[3, 4, 9, 0, 10]","[89.14911522239515, 89.31368318402099, 92.00610777531934, 84.40078082039426, 93.00003341222717]",2.0,False,7.2,4.207136793592526,2.7497947216033936,0.8091590057882193
0,,sub_105,2024-06-26 12:23:41,3,distance,cathedral,numerosity_judgement,1,29,2,countries_forward,"['_Cuba_', '_Oman_']","['f', 'f']","['p284', 'p245']","[5, 6]","[90.34149293193902, 91.58892582949886]",2.0,True,7.5,0.7071067811865476,2.4373185634613037,0.7951651344909771
0,,sub_105,2024-06-26 12:23:46,3,distance,cathedral,numerosity_judgement,1,30,4,countries_forward,"['_Yemen_', '_Oman_', '_Peru_', '_Togo_']","['m', 'm', 'f', 'm']","['p229', 'p307', 'p268', 'p256']","[9, 5, 3, 10]","[92.00610777531934, 90.34149293193902, 89.14911522239515, 93.00003341222717]",3.0,False,8.75,3.304037933599835,2.937281608581543,0.6414935875610033
0,,sub_105,2024-06-26 12:23:52,3,distance,cathedral,numerosity_judgement,1,31,6,countries_forward,"['_Peru_', '_Congo_', '_Yemen_', '_Britain_', '_Oman_', '_Mali_']","['m', 'm', 'f', 'f', 'm', 'f']","['p229', 'p256', 'p268', 'p284', 'p307', 'p248']","[3, 8, 7, 4, 6, 0]","[89.14911522239515, 92.0152836843556, 91.73820004985969, 89.31368318402099, 91.58892582949886, 84.40078082039426]",4.0,False,6.666666666666667,2.943920288775949,3.374748945236206,0.7414481897627965
0,,sub_105,2024-06-26 12:23:55,3,distance,cathedral,numerosity_judgement,1,32,2,countries_forward,"['_Oman_', '_Mali_']","['m', 'f']","['p229', 'p245']","[6, 3]","[91.58892582949886, 89.14911522239515]",2.0,True,6.5,2.1213203435596424,1.624880075454712,0.6874248098967201
0,,sub_105,2024-06-26 12:23:58,3,distance,cathedral,numerosity_judgement,1,33,3,countries_forward,"['_Tonga_', '_Peru_', '_Yemen_']","['f', 'm', 'f']","['p245', 'p318', 'p268']","[5, 7, 6]","[90.34149293193902, 91.73820004985969, 91.58892582949886]",3.0,True,8.0,1.0,1.37489914894104,0.6370332538871865
0,,sub_105,2024-06-26 12:24:03,3,distance,cathedral,numerosity_judgement,1,34,5,countries_forward,"['_Yemen_', '_Britain_', '_Togo_', '_Belgium_', '_Oman_']","['f', 'm', 'f', 'm', 'm']","['p268', 'p256', 'p248', 'p307', 'p229']","[9, 2, 0, 7, 6]","[92.00610777531934, 87.57049330475357, 84.40078082039426, 91.73820004985969, 91.58892582949886]",5.0,True,6.8,3.7013511046643495,3.3747494220733643,0.7335943706730224
0,,sub_105,2024-06-26 12:24:07,3,distance,cathedral,numerosity_judgement,1,35,6,countries_forward,"['_Britain_', '_Peru_', '_Tonga_', '_Belgium_', '_Togo_', '_Sudan_']","['m', 'f', 'f', 'm', 'm', 'm']","['p307', 'p268', 'p284', 'p229', 'p256', 'p318']","[1, 3, 7, 0, 9, 8]","[86.2038576498559, 89.14911522239515, 91.73820004985969, 84.40078082039426, 92.00610777531934, 92.0152836843556]",6.0,True,6.666666666666667,3.8297084310253524,2.312328577041626,0.9473272046305754
0,,sub_105,2024-06-26 12:24:12,3,distance,cathedral,numerosity_judgement,1,36,3,countries_forward,"['_Britain_', '_Tonga_', '_Japan_']","['m', 'm', 'f']","['p256', 'p229', 'p268']","[0, 1, 9]","[84.40078082039426, 86.2038576498559, 92.00610777531934]",3.0,True,5.333333333333333,4.932882862316247,3.062272548675537,0.8326183180115765
0,,sub_105,2024-06-26 12:24:15,3,distance,cathedral,numerosity_judgement,1,37,2,countries_forward,"['_Tonga_', '_Togo_']","['f', 'm']","['p284', 'p229']","[2, 0]","[87.57049330475357, 84.40078082039426]",2.0,True,3.0,1.4142135623730951,1.8748600482940674,0.8549540347293156
0,,sub_105,2024-06-26 12:24:20,3,distance,cathedral,numerosity_judgement,1,38,4,countries_forward,"['_Britain_', '_Belgium_', '_Sudan_', '_Yemen_']","['m', 'f', 'm', 'f']","['p318', 'p284', 'p229', 'p268']","[2, 5, 7, 0]","[87.57049330475357, 90.34149293193902, 91.73820004985969, 84.40078082039426]",3.0,False,5.5,3.1091263510296048,2.4998133182525635,0.964442174554534
0,,sub_105,2024-06-26 12:24:24,3,distance,cathedral,numerosity_judgement,1,39,5,countries_forward,"['_Britain_', '_Tonga_', '_Cuba_', '_Yemen_', '_Congo_']","['m', 'f', 'f', 'm', 'm']","['p318', 'p284', 'p248', 'p229', 'p307']","[7, 2, 5, 0, 6]","[91.73820004985969, 87.57049330475357, 90.34149293193902, 84.40078082039426, 91.58892582949886]",3.0,False,6.0,2.9154759474226504,2.562375545501709,0.8678583588695948
0,,sub_105,2024-06-26 12:24:28,3,distance,cathedral,numerosity_judgement,1,40,4,countries_forward,"['_Togo_', '_Cuba_', '_Japan_', '_Yemen_']","['f', 'm', 'f', 'm']","['p268', 'p307', 'p248', 'p229']","[3, 4, 2, 10]","[89.14911522239515, 89.31368318402099, 87.57049330475357, 93.00003341222717]",2.0,False,6.75,3.593976442141304,2.0623462200164795,0.7628646010668483
0,,sub_105,2024-06-26 12:24:32,3,distance,cathedral,numerosity_judgement,1,41,6,countries_forward,"['_Sudan_', '_Japan_', '_Tonga_', '_Togo_', '_Congo_', '_Oman_']","['m', 'f', 'm', 'f', 'f', 'm']","['p256', 'p248', 'p229', 'p268', 'p284', 'p318']","[10, 4, 2, 5, 6, 7]","[93.00003341222717, 89.31368318402099, 87.57049330475357, 90.34149293193902, 91.58892582949886, 91.73820004985969]",4.0,False,7.666666666666667,2.7325202042558927,1.8749265670776367,0.8389286119623198
0,,sub_105,2024-06-26 12:24:35,3,distance,cathedral,numerosity_judgement,1,42,2,countries_forward,"['_Peru_', '_Oman_']","['f', 'm']","['p245', 'p256']","[5, 8]","[90.34149293193902, 92.0152836843556]",2.0,True,8.5,2.1213203435596424,1.8123643398284912,0.7590057882192713
0,,sub_105,2024-06-26 12:24:40,3,distance,cathedral,numerosity_judgement,1,43,5,countries_forward,"['_Yemen_', '_Tonga_', '_Britain_', '_Mali_', '_Belgium_']","['f', 'm', 'f', 'm', 'm']","['p268', 'p229', 'p245', 'p318', 'p256']","[6, 3, 1, 7, 4]","[91.58892582949886, 89.14911522239515, 86.2038576498559, 91.73820004985969, 89.31368318402099]",2.0,False,6.2,2.3874672772626644,3.4997410774230957,0.7616502099648167
0,,sub_105,2024-06-26 12:24:45,3,distance,cathedral,numerosity_judgement,1,44,3,countries_forward,"['_Cuba_', '_Peru_', '_Oman_']","['m', 'f', 'm']","['p307', 'p284', 'p229']","[7, 9, 0]","[91.73820004985969, 92.00610777531934, 84.40078082039426]",2.0,False,7.333333333333333,4.725815626252608,2.874788999557495,0.6766201339235047
0,,sub_105,2024-06-26 12:24:49,3,distance,cathedral,numerosity_judgement,1,45,6,countries_forward,"['_Cuba_', '_Britain_', '_Yemen_', '_Peru_', '_Syria_', '_Tonga_']","['f', 'f', 'm', 'm', 'm', 'f']","['p284', 'p248', 'p256', 'p318', 'p229', 'p245']","[7, 2, 1, 9, 8, 10]","[91.73820004985969, 87.57049330475357, 86.2038576498559, 92.00610777531934, 92.0152836843556, 93.00003341222717]",5.0,False,8.166666666666666,3.763863263545405,1.9373557567596436,0.8300760413119964
0,,sub_105,2024-06-26 12:24:54,3,distance,cathedral,numerosity_judgement,1,46,2,countries_forward,"['_Belgium_', '_Peru_']","['m', 'm']","['p229', 'p318']","[0, 10]","[84.40078082039426, 93.00003341222717]",2.0,True,7.0,7.0710678118654755,3.2498116493225098,0.8091022585404608
0,,sub_105,2024-06-26 12:25:00,3,distance,cathedral,numerosity_judgement,1,47,5,countries_forward,"['_Oman_', '_Britain_', '_Yemen_', '_Syria_', '_Cuba_']","['f', 'm', 'm', 'f', 'm']","['p268', 'p229', 'p256', 'p248', 'p307']","[4, 9, 3, 8, 1]","[89.31368318402099, 92.00610777531934, 89.14911522239515, 92.0152836843556, 86.2038576498559]",3.0,False,7.0,3.391164991562634,4.749645709991455,0.8858585858585859
0,,sub_105,2024-06-26 12:25:06,3,distance,cathedral,numerosity_judgement,1,48,4,countries_forward,"['_Mali_', '_Togo_', '_Congo_', '_Oman_']","['f', 'm', 'm', 'f']","['p245', 'p307', 'p256', 'p268']","[0, 1, 10, 8]","[84.40078082039426, 86.2038576498559, 93.00003341222717, 92.0152836843556]",3.0,False,6.75,4.9916597106239795,3.437244176864624,0.8343774826920894
0,,sub_105,2024-06-26 12:25:09,3,distance,cathedral,numerosity_judgement,1,49,3,countries_forward,"['_Peru_', '_Yemen_', '_Congo_']","['f', 'm', 'f']","['p248', 'p307', 'p268']","[4, 10, 3]","[89.31368318402099, 93.00003341222717, 89.14911522239515]",4.0,False,7.666666666666667,3.7859388972001824,1.6248784065246582,0.7842923618204517
0,,sub_105,2024-06-26 12:36:47,3,distance,cathedral,numerosity_judgement,2,0,6,countries_forward,"['_Oman_', '_Belgium_', '_Tonga_', '_Sudan_', '_Mali_', '_Syria_']","['m', 'f', 'm', 'f', 'f', 'f']","['p307', 'p248', 'p318', 'p268', 'p284', 'p245']","[3, 0, 4, 9, 8, 5]","[89.14911522239515, 84.40078082039426, 89.31368318402099, 92.00610777531934, 92.0152836843556, 90.34149293193902]",6.0,True,6.833333333333333,3.3115957885386114,3.499743938446045,0.947599591419816
0,,sub_105,2024-06-26 12:36:51,3,distance,cathedral,numerosity_judgement,2,1,5,countries_forward,"['_Mali_', '_Yemen_', '_Peru_', '_Syria_', '_Oman_']","['m', 'f', 'f', 'm', 'f']","['p307', 'p248', 'p268', 'p256', 'p245']","[9, 5, 10, 2, 4]","[92.00610777531934, 90.34149293193902, 93.00003341222717, 87.57049330475357, 89.31368318402099]",3.0,False,8.0,3.391164991562634,1.6873767375946045,0.6808648280558393
0,,sub_105,2024-06-26 12:36:54,3,distance,cathedral,numerosity_judgement,2,2,3,countries_forward,"['_Yemen_', '_Syria_', '_Togo_']","['f', 'm', 'm']","['p248', 'p318', 'p307']","[3, 2, 8]","[89.14911522239515, 87.57049330475357, 92.0152836843556]",2.0,False,6.333333333333333,3.2145502536643185,1.9998548030853271,0.8423901940755874
0,,sub_105,2024-06-26 12:36:58,3,distance,cathedral,numerosity_judgement,2,3,2,countries_forward,"['_Oman_', '_Yemen_']","['m', 'm']","['p256', 'p307']","[9, 3]","[92.00610777531934, 89.14911522239515]",2.0,True,8.0,4.242640687119285,1.7498726844787598,0.6532856656452162
0,,sub_105,2024-06-26 12:37:03,3,distance,cathedral,numerosity_judgement,2,4,4,countries_forward,"['_Britain_', '_Tonga_', '_Togo_', '_Japan_']","['m', 'm', 'f', 'm']","['p229', 'p256', 'p248', 'p318']","[0, 8, 2, 1]","[84.40078082039426, 92.0152836843556, 87.57049330475357, 86.2038576498559]",3.0,False,4.75,3.593976442141304,3.562239408493042,0.948348655090228
0,,sub_105,2024-06-26 12:37:06,3,distance,cathedral,numerosity_judgement,2,5,6,countries_forward,"['_Oman_', '_Peru_', '_Britain_', '_Tonga_', '_Yemen_', '_Congo_']","['f', 'f', 'm', 'f', 'm', 'f']","['p284', 'p268', 'p229', 'p248', 'p318', 'p245']","[7, 8, 5, 10, 6, 1]","[91.73820004985969, 92.0152836843556, 90.34149293193902, 93.00003341222717, 91.58892582949886, 86.2038576498559]",4.0,False,8.166666666666666,3.0605010483034745,0.9999279975891113,0.7195778004766769
0,,sub_105,2024-06-26 12:37:09,3,distance,cathedral,numerosity_judgement,2,6,5,countries_forward,"['_Oman_', '_Britain_', '_Tonga_', '_Yemen_', '_Mali_']","['f', 'm', 'm', 'f', 'm']","['p268', 'p229', 'p256', 'p248', 'p307']","[10, 1, 6, 3, 8]","[93.00003341222717, 86.2038576498559, 91.58892582949886, 89.14911522239515, 92.0152836843556]",5.0,True,7.6,3.646916505762094,0.8124406337738037,0.7298717512200659
0,,sub_105,2024-06-26 12:37:14,3,distance,cathedral,numerosity_judgement,2,7,3,countries_forward,"['_Yemen_', '_Cuba_', '_Japan_']","['f', 'm', 'f']","['p268', 'p307', 'p248']","[2, 7, 0]","[87.57049330475357, 91.73820004985969, 84.40078082039426]",2.0,False,5.0,3.605551275463989,3.4372498989105225,0.720020429009193
0,,sub_105,2024-06-26 12:37:16,3,distance,cathedral,numerosity_judgement,2,8,2,countries_forward,"['_Mali_', '_Oman_']","['m', 'm']","['p307', 'p256']","[5, 7]","[90.34149293193902, 91.73820004985969]",2.0,True,8.0,1.4142135623730951,1.2499089241027832,0.5621949835432981
0,,sub_105,2024-06-26 12:37:19,3,distance,cathedral,numerosity_judgement,2,9,4,countries_forward,"['_Congo_', '_Oman_', '_Yemen_', '_Tonga_']","['m', 'm', 'f', 'f']","['p318', 'p229', 'p248', 'p245']","[4, 1, 5, 3]","[89.31368318402099, 86.2038576498559, 90.34149293193902, 89.14911522239515]",3.0,False,5.25,1.707825127659933,1.1874136924743652,0.6943593235728067
0,,sub_105,2024-06-26 12:37:24,3,distance,cathedral,numerosity_judgement,2,10,3,countries_forward,"['_Britain_', '_Mali_', '_Cuba_']","['m', 'm', 'f']","['p229', 'p307', 'p245']","[6, 0, 5]","[91.58892582949886, 84.40078082039426, 90.34149293193902]",2.0,False,5.666666666666667,3.2145502536643185,2.499818801879883,0.7718874134604472
0,,sub_105,2024-06-26 12:37:27,3,distance,cathedral,numerosity_judgement,2,11,6,countries_forward,"['_Oman_', '_Peru_', '_Tonga_', '_Cuba_', '_Britain_', '_Syria_']","['m', 'm', 'f', 'm', 'm', 'f']","['p229', 'p318', 'p284', 'p307', 'p256', 'p245']","[0, 6, 3, 5, 2, 1]","[84.40078082039426, 91.58892582949886, 89.14911522239515, 90.34149293193902, 87.57049330475357, 86.2038576498559]",4.0,False,4.833333333333333,2.316606713852541,1.7498805522918701,0.8894223130178186
0,,sub_105,2024-06-26 12:37:32,3,distance,cathedral,numerosity_judgement,2,12,4,countries_forward,"['_Cuba_', '_Britain_', '_Syria_', '_Mali_']","['f', 'f', 'f', 'm']","['p268', 'p245', 'p248', 'p318']","[10, 0, 4, 5]","[93.00003341222717, 84.40078082039426, 89.31368318402099, 90.34149293193902]",3.0,False,6.75,4.112987559751022,2.4373037815093994,0.9276586085574848
0,,sub_105,2024-06-26 12:37:35,3,distance,cathedral,numerosity_judgement,2,13,2,countries_forward,"['_Congo_', '_Yemen_']","['m', 'f']","['p256', 'p245']","[8, 3]","[92.0152836843556, 89.14911522239515]",2.0,True,7.5,3.5355339059327378,1.93735933303833,0.6093632958801498
0,,sub_105,2024-06-26 12:37:40,3,distance,cathedral,numerosity_judgement,2,14,5,countries_forward,"['_Congo_', '_Yemen_', '_Mali_', '_Peru_', '_Tonga_']","['m', 'm', 'm', 'f', 'm']","['p318', 'p229', 'p307', 'p245', 'p256']","[2, 3, 9, 5, 8]","[87.57049330475357, 89.14911522239515, 92.00610777531934, 90.34149293193902, 92.0152836843556]",3.0,False,7.4,3.0495901363953815,2.562314748764038,0.8168993303824764
0,,sub_105,2024-06-26 12:37:44,3,distance,cathedral,numerosity_judgement,2,15,4,countries_forward,"['_Tonga_', '_Britain_', '_Oman_', '_Cuba_']","['f', 'm', 'f', 'm']","['p284', 'p229', 'p245', 'p318']","[0, 1, 5, 6]","[84.40078082039426, 86.2038576498559, 90.34149293193902, 91.58892582949886]",4.0,True,5.0,2.943920288775949,2.187340259552002,0.8187265917602996
