,event_id,subject_id,timestamp,session_index,plane,setup,task,block,trial_index,stim_number,stim_type,stim_country_ids,stim_sexes,stim_talker_ids,speaker_ids,stim_level,resp_number,is_correct,speaker_distance_mean,speaker_distance_st_dev,reaction_time,spectral_coverage
0,,sub_104,2024-06-27 16:30:44,3,distance,cathedral,numerosity_judgement,1,10,2,countries_forward,"['_Mali_', '_Sudan_']","['m', 'f']","['p318', 'p245']","[4, 1]","[89.31368318402099, 86.2038576498559]",2.0,True,4.5,2.1213203435596424,1.1874186992645264,0.9387470207694928
0,,sub_104,2024-06-27 16:30:49,3,distance,cathedral,numerosity_judgement,1,11,4,countries_forward,"['_Congo_', '_Japan_', '_Peru_', '_Belgium_']","['f', 'f', 'f', 'm']","['p268', 'p245', 'p284', 'p229']","[10, 0, 2, 5]","[93.00003341222717, 84.40078082039426, 87.57049330475357, 90.34149293193902]",4.0,True,6.25,4.349329450233296,2.8748013973236084,0.8882987175122007
0,,sub_104,2024-06-27 16:30:53,3,distance,cathedral,numerosity_judgement,1,12,5,countries_forward,"['_Congo_', '_Cuba_', '_Yemen_', '_Tonga_', '_Oman_']","['m', 'm', 'f', 'm', 'm']","['p256', 'p307', 'p245', 'p229', 'p318']","[6, 9, 4, 2, 8]","[91.58892582949886, 92.00610777531934, 89.31368318402099, 87.57049330475357, 92.0152836843556]",5.0,True,7.8,2.863564212655271,2.6248252391815186,0.7028487118374759
0,,sub_104,2024-06-27 16:30:57,3,distance,cathedral,numerosity_judgement,1,13,3,countries_forward,"['_Oman_', '_Yemen_', '_Britain_']","['f', 'f', 'm']","['p245', 'p268', 'p318']","[6, 10, 5]","[91.58892582949886, 93.00003341222717, 90.34149293193902]",2.0,False,9.0,2.6457513110645907,2.374835968017578,0.6508001361933946
0,,sub_104,2024-06-27 16:31:01,3,distance,cathedral,numerosity_judgement,1,14,6,countries_forward,"['_Togo_', '_Congo_', '_Oman_', '_Mali_', '_Yemen_', '_Cuba_']","['f', 'm', 'f', 'm', 'f', 'm']","['p268', 'p318', 'p284', 'p307', 'p248', 'p229']","[3, 10, 5, 8, 4, 9]","[89.14911522239515, 93.00003341222717, 90.34149293193902, 92.0152836843556, 89.31368318402099, 92.00610777531934]",4.0,False,8.5,2.8809720581775866,1.7498805522918701,0.7531608217001475
0,,sub_104,2024-06-27 16:31:04,3,distance,cathedral,numerosity_judgement,1,15,2,countries_forward,"['_Oman_', '_Yemen_']","['m', 'f']","['p307', 'p245']","[6, 10]","[91.58892582949886, 93.00003341222717]",2.0,True,10.0,2.8284271247461903,1.2499141693115234,0.5938372488934287
0,,sub_104,2024-06-27 16:31:09,3,distance,cathedral,numerosity_judgement,1,16,5,countries_forward,"['_Mali_', '_Peru_', '_Togo_', '_Congo_', '_Sudan_']","['m', 'm', 'f', 'm', 'f']","['p318', 'p307', 'p284', 'p229', 'p268']","[5, 3, 7, 9, 10]","[90.34149293193902, 89.14911522239515, 91.73820004985969, 92.00610777531934, 93.00003341222717]",3.0,False,8.8,2.8635642126552705,3.874671697616577,0.95404607876518
0,,sub_104,2024-06-27 16:31:14,3,distance,cathedral,numerosity_judgement,1,17,6,countries_forward,"['_Tonga_', '_Peru_', '_Britain_', '_Oman_', '_Yemen_', '_Mali_']","['f', 'f', 'm', 'f', 'm', 'f']","['p245', 'p268', 'p318', 'p248', 'p307', 'p284']","[10, 8, 6, 9, 2, 7]","[93.00003341222717, 92.0152836843556, 91.58892582949886, 92.00610777531934, 87.57049330475357, 91.73820004985969]",4.0,False,9.0,2.8284271247461903,2.4373316764831543,0.7124843945068664
0,,sub_104,2024-06-27 16:31:17,3,distance,cathedral,numerosity_judgement,1,18,4,countries_forward,"['_Yemen_', '_Syria_', '_Britain_', '_Belgium_']","['f', 'm', 'f', 'f']","['p284', 'p318', 'p268', 'p245']","[1, 4, 6, 7]","[86.2038576498559, 89.31368318402099, 91.58892582949886, 91.73820004985969]",2.0,False,6.5,2.6457513110645907,1.3749043941497803,0.940120304165248
0,,sub_104,2024-06-27 16:31:20,3,distance,cathedral,numerosity_judgement,1,19,3,countries_forward,"['_Syria_', '_Togo_', '_Congo_']","['m', 'f', 'm']","['p307', 'p268', 'p318']","[7, 9, 1]","[91.73820004985969, 92.00610777531934, 86.2038576498559]",3.0,True,7.666666666666667,4.163331998932266,1.7498788833618164,0.8750539098853706
0,,sub_104,2024-06-27 16:31:24,3,distance,cathedral,numerosity_judgement,1,20,5,countries_forward,"['_Syria_', '_Cuba_', '_Togo_', '_Tonga_', '_Oman_']","['f', 'f', 'm', 'f', 'm']","['p248', 'p268', 'p318', 'p245', 'p229']","[0, 3, 4, 6, 10]","[84.40078082039426, 89.14911522239515, 89.31368318402099, 91.58892582949886, 93.00003341222717]",3.0,False,6.6,3.714835124201342,1.9373669624328613,0.696220633299285
0,,sub_104,2024-06-27 16:31:31,3,distance,cathedral,numerosity_judgement,1,21,4,countries_forward,"['_Peru_', '_Sudan_', '_Oman_', '_Japan_']","['f', 'm', 'f', 'm']","['p268', 'p318', 'p248', 'p256']","[8, 0, 9, 7]","[92.0152836843556, 84.40078082039426, 92.00610777531934, 91.73820004985969]",3.0,False,8.0,4.08248290463863,4.437191009521484,0.7767790262172285
0,,sub_104,2024-06-27 16:31:33,3,distance,cathedral,numerosity_judgement,1,22,2,countries_forward,"['_Britain_', '_Togo_']","['m', 'm']","['p307', 'p256']","[8, 10]","[92.0152836843556, 93.00003341222717]",2.0,True,11.0,1.4142135623730951,1.499896764755249,0.7385881284757689
0,,sub_104,2024-06-27 16:31:38,3,distance,cathedral,numerosity_judgement,1,23,6,countries_forward,"['_Togo_', '_Belgium_', '_Yemen_', '_Tonga_', '_Mali_', '_Cuba_']","['m', 'f', 'f', 'f', 'm', 'f']","['p318', 'p284', 'p245', 'p268', 'p256', 'p248']","[5, 8, 10, 3, 2, 9]","[90.34149293193902, 92.0152836843556, 93.00003341222717, 89.14911522239515, 87.57049330475357, 92.00610777531934]",4.0,False,8.166666666666666,3.3115957885386114,2.1249067783355713,0.837986607649529
0,,sub_104,2024-06-27 16:31:41,3,distance,cathedral,numerosity_judgement,1,24,3,countries_forward,"['_Sudan_', '_Congo_', '_Tonga_']","['m', 'm', 'f']","['p256', 'p229', 'p245']","[0, 2, 1]","[84.40078082039426, 87.57049330475357, 86.2038576498559]",2.0,False,3.0,1.0,1.2499144077301025,0.8461695607763023
0,,sub_104,2024-06-27 16:31:44,3,distance,cathedral,numerosity_judgement,1,25,4,countries_forward,"['_Yemen_', '_Oman_', '_Peru_', '_Togo_']","['m', 'm', 'f', 'm']","['p229', 'p307', 'p268', 'p256']","[9, 5, 3, 10]","[92.00610777531934, 90.34149293193902, 89.14911522239515, 93.00003341222717]",3.0,False,8.75,3.304037933599835,1.8123750686645508,0.6414935875610033
0,,sub_104,2024-06-27 16:31:48,3,distance,cathedral,numerosity_judgement,1,26,3,countries_forward,"['_Peru_', '_Yemen_', '_Belgium_']","['f', 'm', 'm']","['p245', 'p256', 'p318']","[1, 6, 0]","[86.2038576498559, 91.58892582949886, 84.40078082039426]",3.0,True,4.333333333333333,3.2145502536643185,2.187357187271118,0.8182839632277834
0,,sub_104,2024-06-27 16:31:53,3,distance,cathedral,numerosity_judgement,1,27,6,countries_forward,"['_Oman_', '_Cuba_', '_Syria_', '_Mali_', '_Japan_', '_Belgium_']","['m', 'f', 'f', 'm', 'm', 'f']","['p229', 'p245', 'p284', 'p307', 'p318', 'p248']","[0, 9, 7, 4, 6, 1]","[84.40078082039426, 92.00610777531934, 91.73820004985969, 89.31368318402099, 91.58892582949886, 86.2038576498559]",4.0,False,6.5,3.5071355833500366,2.8123066425323486,0.8996481670638974
0,,sub_104,2024-06-27 16:31:56,3,distance,cathedral,numerosity_judgement,1,28,5,countries_forward,"['_Sudan_', '_Yemen_', '_Peru_', '_Oman_', '_Togo_']","['m', 'm', 'm', 'm', 'f']","['p256', 'p307', 'p318', 'p229', 'p284']","[9, 10, 2, 8, 3]","[92.00610777531934, 93.00003341222717, 87.57049330475357, 92.0152836843556, 89.14911522239515]",5.0,True,8.4,3.6469165057620936,1.8123767375946045,0.759471115650891
0,,sub_104,2024-06-27 16:31:59,3,distance,cathedral,numerosity_judgement,1,29,2,countries_forward,"['_Syria_', '_Belgium_']","['f', 'm']","['p245', 'p318']","[1, 2]","[86.2038576498559, 87.57049330475357]",2.0,True,3.5,0.7071067811865476,0.9999864101409912,0.9564521620701396
0,,sub_104,2024-06-27 16:32:05,3,distance,cathedral,numerosity_judgement,1,30,6,countries_forward,"['_Mali_', '_Syria_', '_Peru_', '_Tonga_', '_Yemen_', '_Oman_']","['m', 'f', 'm', 'f', 'm', 'f']","['p318', 'p248', 'p229', 'p268', 'p256', 'p245']","[7, 6, 10, 4, 3, 1]","[91.73820004985969, 91.58892582949886, 93.00003341222717, 89.31368318402099, 89.14911522239515, 86.2038576498559]",5.0,False,7.166666666666667,3.1885210782848317,3.8747308254241943,0.8865622517307911
0,,sub_104,2024-06-27 16:32:08,3,distance,cathedral,numerosity_judgement,1,31,2,countries_forward,"['_Yemen_', '_Peru_']","['m', 'm']","['p256', 'p307']","[5, 10]","[90.34149293193902, 93.00003341222717]",2.0,True,9.5,3.5355339059327378,1.437401294708252,0.6123141527635909
0,,sub_104,2024-06-27 16:32:12,3,distance,cathedral,numerosity_judgement,1,32,5,countries_forward,"['_Oman_', '_Congo_', '_Belgium_', '_Britain_', '_Tonga_']","['f', 'm', 'f', 'm', 'f']","['p245', 'p229', 'p268', 'p318', 'p284']","[10, 4, 9, 3, 5]","[93.00003341222717, 89.31368318402099, 92.00610777531934, 89.14911522239515, 90.34149293193902]",5.0,True,8.2,3.1144823004794873,1.8123185634613037,0.8138009306548633
0,,sub_104,2024-06-27 16:32:15,3,distance,cathedral,numerosity_judgement,1,33,4,countries_forward,"['_Sudan_', '_Peru_', '_Yemen_', '_Oman_']","['f', 'f', 'm', 'm']","['p268', 'p248', 'p256', 'p307']","[3, 4, 10, 5]","[89.14911522239515, 89.31368318402099, 93.00003341222717, 90.34149293193902]",4.0,True,7.5,3.1091263510296048,1.6248881816864014,0.8043014413800931
0,,sub_104,2024-06-27 16:32:18,3,distance,cathedral,numerosity_judgement,1,34,3,countries_forward,"['_Oman_', '_Cuba_', '_Togo_']","['m', 'm', 'f']","['p256', 'p307', 'p268']","[10, 5, 8]","[93.00003341222717, 90.34149293193902, 92.0152836843556]",3.0,True,9.666666666666666,2.516611478423583,1.6248886585235596,0.681023720349563
0,,sub_104,2024-06-27 16:32:21,3,distance,cathedral,numerosity_judgement,1,35,4,countries_forward,"['_Syria_', '_Sudan_', '_Yemen_', '_Britain_']","['f', 'f', 'f', 'f']","['p245', 'p284', 'p268', 'p248']","[9, 3, 0, 4]","[92.00610777531934, 89.14911522239515, 84.40078082039426, 89.31368318402099]",4.0,True,6.0,3.7416573867739413,1.499896764755249,0.9573033707865168
0,,sub_104,2024-06-27 16:32:27,3,distance,cathedral,numerosity_judgement,1,36,6,countries_forward,"['_Togo_', '_Peru_', '_Yemen_', '_Oman_', '_Sudan_', '_Mali_']","['m', 'f', 'f', 'm', 'm', 'f']","['p318', 'p284', 'p268', 'p256', 'p307', 'p245']","[7, 10, 9, 3, 1, 0]","[91.73820004985969, 93.00003341222717, 92.00610777531934, 89.14911522239515, 86.2038576498559, 84.40078082039426]",6.0,True,7.0,4.242640687119285,3.312272310256958,0.7916468051299512
0,,sub_104,2024-06-27 16:32:30,3,distance,cathedral,numerosity_judgement,1,37,3,countries_forward,"['_Britain_', '_Oman_', '_Cuba_']","['m', 'm', 'm']","['p256', 'p229', 'p318']","[4, 10, 6]","[89.31368318402099, 93.00003341222717, 91.58892582949886]",4.0,False,8.666666666666666,3.055050463303893,1.9373669624328613,0.7245488593803201
0,,sub_104,2024-06-27 16:32:34,3,distance,cathedral,numerosity_judgement,1,38,5,countries_forward,"['_Yemen_', '_Tonga_', '_Cuba_', '_Mali_', '_Belgium_']","['f', 'm', 'm', 'f', 'm']","['p245', 'p307', 'p256', 'p268', 'p229']","[6, 9, 10, 3, 1]","[91.58892582949886, 92.00610777531934, 93.00003341222717, 89.14911522239515, 86.2038576498559]",6.0,False,7.8,3.8340579025361627,1.6248619556427002,0.7308705027806152
0,,sub_104,2024-06-27 16:32:38,3,distance,cathedral,numerosity_judgement,1,39,2,countries_forward,"['_Japan_', '_Sudan_']","['m', 'm']","['p229', 'p256']","[3, 1]","[89.14911522239515, 86.2038576498559]",3.0,False,4.0,1.4142135623730951,2.2498464584350586,0.8969242991714902
0,,sub_104,2024-06-27 16:32:42,3,distance,cathedral,numerosity_judgement,1,40,6,countries_forward,"['_Oman_', '_Tonga_', '_Japan_', '_Congo_', '_Yemen_', '_Mali_']","['m', 'm', 'f', 'f', 'm', 'f']","['p229', 'p318', 'p248', 'p284', 'p307', 'p245']","[3, 5, 6, 0, 10, 7]","[89.14911522239515, 90.34149293193902, 91.58892582949886, 84.40078082039426, 93.00003341222717, 91.73820004985969]",5.0,False,7.166666666666667,3.4302575219167823,2.374873399734497,0.7383497900351833
0,,sub_104,2024-06-27 16:32:46,3,distance,cathedral,numerosity_judgement,1,41,3,countries_forward,"['_Oman_', '_Yemen_', '_Britain_']","['m', 'f', 'f']","['p307', 'p268', 'p245']","[4, 8, 1]","[89.31368318402099, 92.0152836843556, 86.2038576498559]",3.0,True,6.333333333333333,3.5118845842842465,1.9373745918273926,0.6117807286346613
0,,sub_104,2024-06-27 16:32:48,3,distance,cathedral,numerosity_judgement,1,42,2,countries_forward,"['_Yemen_', '_Peru_']","['m', 'm']","['p229', 'p318']","[6, 7]","[91.58892582949886, 91.73820004985969]",2.0,True,8.5,0.7071067811865476,1.2499139308929443,0.7546816479400749
0,,sub_104,2024-06-27 16:32:51,3,distance,cathedral,numerosity_judgement,1,43,5,countries_forward,"['_Britain_', '_Japan_', '_Tonga_', '_Togo_', '_Yemen_']","['f', 'f', 'm', 'f', 'm']","['p268', 'p245', 'p307', 'p248', 'p256']","[5, 4, 8, 3, 2]","[90.34149293193902, 89.31368318402099, 92.0152836843556, 89.14911522239515, 87.57049330475357]",4.0,False,6.4,2.3021728866442674,1.062427282333374,0.8825445465894904
0,,sub_104,2024-06-27 16:32:56,3,distance,cathedral,numerosity_judgement,1,44,4,countries_forward,"['_Mali_', '_Belgium_', '_Cuba_', '_Tonga_']","['m', 'm', 'm', 'f']","['p307', 'p256', 'p229', 'p268']","[9, 0, 3, 6]","[92.00610777531934, 84.40078082039426, 89.14911522239515, 91.58892582949886]",6.0,False,6.5,3.872983346207417,2.8747408390045166,0.7660991941890818
0,,sub_104,2024-06-27 16:32:59,3,distance,cathedral,numerosity_judgement,1,45,5,countries_forward,"['_Belgium_', '_Peru_', '_Japan_', '_Yemen_', '_Syria_']","['f', 'm', 'm', 'f', 'm']","['p245', 'p256', 'p229', 'p268', 'p318']","[10, 4, 0, 3, 5]","[93.00003341222717, 89.31368318402099, 84.40078082039426, 89.14911522239515, 90.34149293193902]",6.0,False,6.4,3.646916505762094,1.187417984008789,0.92267620020429
0,,sub_104,2024-06-27 16:33:02,3,distance,cathedral,numerosity_judgement,1,46,2,countries_forward,"['_Britain_', '_Tonga_']","['m', 'f']","['p318', 'p248']","[7, 6]","[91.73820004985969, 91.58892582949886]",2.0,True,8.5,0.7071067811865476,1.3749048709869385,0.8731699012597889
0,,sub_104,2024-06-27 16:33:05,3,distance,cathedral,numerosity_judgement,1,47,4,countries_forward,"['_Oman_', '_Mali_', '_Yemen_', '_Belgium_']","['m', 'm', 'f', 'f']","['p229', 'p318', 'p248', 'p284']","[3, 10, 4, 8]","[89.14911522239515, 93.00003341222717, 89.31368318402099, 92.0152836843556]",4.0,True,8.25,3.304037933599835,1.5623915195465088,0.8357280671887414
0,,sub_104,2024-06-27 16:33:08,3,distance,cathedral,numerosity_judgement,1,48,6,countries_forward,"['_Congo_', '_Belgium_', '_Sudan_', '_Togo_', '_Mali_', '_Cuba_']","['f', 'f', 'm', 'f', 'm', 'm']","['p284', 'p245', 'p256', 'p268', 'p307', 'p229']","[3, 9, 2, 5, 8, 6]","[89.14911522239515, 92.00610777531934, 87.57049330475357, 90.34149293193902, 92.0152836843556, 91.58892582949886]",5.0,False,7.5,2.7386127875258306,0.9374351501464844,0.819237316990126
0,,sub_104,2024-06-27 16:33:12,3,distance,cathedral,numerosity_judgement,1,49,3,countries_forward,"['_Oman_', '_Britain_', '_Togo_']","['m', 'f', 'm']","['p229', 'p284', 'p307']","[3, 1, 7]","[89.14911522239515, 86.2038576498559, 91.73820004985969]",3.0,True,5.666666666666667,3.0550504633038935,1.8748712539672852,0.76414708886619
0,,sub_104,2024-06-27 16:33:15,3,distance,cathedral,numerosity_judgement,1,50,5,countries_forward,"['_Sudan_', '_Yemen_', '_Syria_', '_Cuba_', '_Britain_']","['m', 'm', 'f', 'f', 'm']","['p229', 'p256', 'p245', 'p268', 'p307']","[1, 7, 3, 2, 10]","[86.2038576498559, 91.73820004985969, 89.14911522239515, 87.57049330475357, 93.00003341222717]",4.0,False,6.6,3.7815340802378072,1.1248645782470703,0.8447849279309954
0,,sub_104,2024-06-27 16:33:18,3,distance,cathedral,numerosity_judgement,1,51,3,countries_forward,"['_Syria_', '_Togo_', '_Oman_']","['m', 'f', 'm']","['p229', 'p248', 'p318']","[2, 8, 1]","[87.57049330475357, 92.0152836843556, 86.2038576498559]",2.0,False,5.666666666666667,3.7859388972001824,1.9373691082000732,0.922982635342186
0,,sub_104,2024-06-27 16:33:21,3,distance,cathedral,numerosity_judgement,1,52,4,countries_forward,"['_Congo_', '_Oman_', '_Peru_', '_Yemen_']","['m', 'm', 'f', 'f']","['p307', 'p229', 'p284', 'p248']","[3, 10, 2, 6]","[89.14911522239515, 93.00003341222717, 87.57049330475357, 91.58892582949886]",5.0,False,7.25,3.593976442141304,1.562392234802246,0.672829417773238
0,,sub_104,2024-06-27 16:33:27,3,distance,cathedral,numerosity_judgement,1,53,6,countries_forward,"['_Cuba_', '_Belgium_', '_Oman_', '_Peru_', '_Syria_', '_Britain_']","['m', 'm', 'f', 'm', 'm', 'f']","['p256', 'p229', 'p245', 'p318', 'p307', 'p284']","[10, 8, 7, 6, 4, 9]","[93.00003341222717, 92.0152836843556, 91.73820004985969, 91.58892582949886, 89.31368318402099, 92.00610777531934]",6.0,True,9.333333333333334,2.160246899469287,3.312270402908325,0.7811939620928385
0,,sub_104,2024-06-27 16:33:31,3,distance,cathedral,numerosity_judgement,1,54,2,countries_forward,"['_Yemen_', '_Japan_']","['f', 'm']","['p248', 'p256']","[10, 4]","[93.00003341222717, 89.31368318402099]",2.0,True,9.0,4.242640687119285,2.812239408493042,0.7033934854159574
0,,sub_104,2024-06-27 16:33:34,3,distance,cathedral,numerosity_judgement,1,55,3,countries_forward,"['_Britain_', '_Mali_', '_Oman_']","['f', 'm', 'm']","['p268', 'p307', 'p229']","[9, 2, 10]","[92.00610777531934, 87.57049330475357, 93.00003341222717]",2.0,False,9.0,4.358898943540674,1.562391996383667,0.7572239246396549
0,,sub_104,2024-06-27 16:33:37,3,distance,cathedral,numerosity_judgement,1,56,2,countries_forward,"['_Peru_', '_Togo_']","['f', 'f']","['p268', 'p248']","[1, 5]","[86.2038576498559, 90.34149293193902]",2.0,True,5.0,2.8284271247461903,1.7498791217803955,0.8433321983883781
0,,sub_104,2024-06-27 16:33:41,3,distance,cathedral,numerosity_judgement,1,57,5,countries_forward,"['_Japan_', '_Tonga_', '_Yemen_', '_Oman_', '_Belgium_']","['f', 'f', 'm', 'm', 'f']","['p284', 'p248', 'p307', 'p256', 'p245']","[1, 6, 0, 10, 9]","[86.2038576498559, 91.58892582949886, 84.40078082039426, 93.00003341222717, 92.00610777531934]",4.0,False,7.2,4.54972526643093,1.9998621940612793,0.866655317217115
0,,sub_104,2024-06-27 16:33:45,3,distance,cathedral,numerosity_judgement,1,58,4,countries_forward,"['_Togo_', '_Yemen_', '_Peru_', '_Mali_']","['m', 'f', 'f', 'f']","['p256', 'p268', 'p248', 'p284']","[0, 6, 3, 8]","[84.40078082039426, 91.58892582949886, 89.14911522239515, 92.0152836843556]",3.0,False,6.25,3.5,1.9373667240142822,0.8499943252752241
0,,sub_104,2024-06-27 16:33:49,3,distance,cathedral,numerosity_judgement,1,59,6,countries_forward,"['_Japan_', '_Togo_', '_Yemen_', '_Belgium_', '_Congo_', '_Tonga_']","['f', 'f', 'm', 'm', 'f', 'm']","['p284', 'p248', 'p307', 'p318', 'p268', 'p256']","[6, 4, 2, 10, 1, 8]","[91.58892582949886, 89.31368318402099, 87.57049330475357, 93.00003341222717, 86.2038576498559, 92.0152836843556]",6.0,True,7.166666666666667,3.488074922742725,1.4998974800109863,0.958608557484962
0,,sub_104,2024-06-27 16:33:52,3,distance,cathedral,numerosity_judgement,1,60,2,countries_forward,"['_Oman_', '_Peru_']","['m', 'm']","['p229', 'p318']","[10, 9]","[93.00003341222717, 92.00610777531934]",2.0,True,11.5,0.7071067811865476,1.687316656112671,0.6570196345477244
0,,sub_104,2024-06-27 16:33:56,3,distance,cathedral,numerosity_judgement,1,61,4,countries_forward,"['_Tonga_', '_Cuba_', '_Congo_', '_Japan_']","['m', 'f', 'm', 'm']","['p318', 'p268', 'p307', 'p229']","[1, 8, 2, 7]","[86.2038576498559, 92.0152836843556, 87.57049330475357, 91.73820004985969]",3.0,False,6.5,3.5118845842842465,2.8123061656951904,0.871183747588242
0,,sub_104,2024-06-27 16:34:00,3,distance,cathedral,numerosity_judgement,1,62,3,countries_forward,"['_Mali_', '_Togo_', '_Yemen_']","['m', 'f', 'f']","['p307', 'p268', 'p248']","[9, 3, 5]","[92.00610777531934, 89.14911522239515, 90.34149293193902]",3.0,True,7.666666666666667,3.0550504633038935,2.562323808670044,0.6935308137555328
0,,sub_104,2024-06-27 16:34:05,3,distance,cathedral,numerosity_judgement,1,63,6,countries_forward,"['_Sudan_', '_Peru_', '_Mali_', '_Oman_', '_Tonga_', '_Cuba_']","['m', 'm', 'f', 'm', 'f', 'f']","['p256', 'p229', 'p248', 'p307', 'p245', 'p268']","[4, 6, 5, 8, 7, 3]","[89.31368318402099, 91.58892582949886, 90.34149293193902, 92.0152836843556, 91.73820004985969, 89.14911522239515]",5.0,False,7.5,1.8708286933869707,2.499781370162964,0.7172625127681308
0,,sub_104,2024-06-27 16:34:09,3,distance,cathedral,numerosity_judgement,1,64,5,countries_forward,"['_Yemen_', '_Sudan_', '_Cuba_', '_Peru_', '_Togo_']","['f', 'm', 'f', 'm', 'm']","['p268', 'p256', 'p248', 'p229', 'p307']","[4, 8, 10, 5, 7]","[89.31368318402099, 92.0152836843556, 93.00003341222717, 90.34149293193902, 91.73820004985969]",5.0,True,8.8,2.3874672772626644,1.6873764991760254,0.7535694018840087
0,,sub_104,2024-06-27 16:34:12,3,distance,cathedral,numerosity_judgement,1,65,2,countries_forward,"['_Mali_', '_Oman_']","['m', 'f']","['p256', 'p245']","[10, 5]","[93.00003341222717, 90.34149293193902]",4.0,False,9.5,3.5355339059327378,1.6873836517333984,0.6747247758483713
