,event_id,subject_id,timestamp,session_index,plane,setup,task,block,trial_index,stim_number,stim_type,stim_country_ids,stim_sexes,stim_talker_ids,speaker_ids,stim_level,resp_number,is_correct,speaker_distance_mean,speaker_distance_st_dev,reaction_time,spectral_coverage
0,,sub_115,2024-07-30 16:22:11,3,distance,cathedral,numerosity_judgement,1,26,2,countries_reversed,"['_Britain_reversed', '_Mali_reversed']","['m', 'm']","['p307', 'p256']","[9, 10]","[92.00610777531934, 93.00003341222717]",2.0,True,11.5,0.7071067811865476,1.8748695850372314,0.7273294745204858
0,,sub_115,2024-07-30 16:22:15,3,distance,cathedral,numerosity_judgement,1,27,3,countries_reversed,"['_Oman_reversed', '_Yemen_reversed', '_Britain_reversed']","['f', 'f', 'm']","['p248', 'p245', 'p318']","[5, 9, 6]","[90.34149293193902, 92.00610777531934, 91.58892582949886]",3.0,True,8.666666666666666,2.0816659994661326,2.74786639213562,0.6615707638179549
0,,sub_115,2024-07-30 16:22:18,3,distance,cathedral,numerosity_judgement,1,28,4,countries_reversed,"['_Tonga_reversed', '_Oman_reversed', '_Sudan_reversed', '_Cuba_reversed']","['f', 'm', 'f', 'f']","['p268', 'p256', 'p284', 'p248']","[3, 5, 10, 8]","[89.14911522239515, 90.34149293193902, 93.00003341222717, 92.0152836843556]",3.0,False,8.5,3.1091263510296048,2.124628782272339,0.684394506866417
0,,sub_115,2024-07-30 16:22:21,3,distance,cathedral,numerosity_judgement,1,29,6,countries_reversed,"['_Cuba_reversed', '_Oman_reversed', '_Congo_reversed', '_Yemen_reversed', '_Peru_reversed', '_Mali_reversed']","['f', 'f', 'f', 'm', 'm', 'f']","['p268', 'p248', 'p284', 'p256', 'p318', 'p245']","[10, 9, 6, 7, 3, 0]","[93.00003341222717, 92.00610777531934, 91.58892582949886, 91.73820004985969, 89.14911522239515, 84.40078082039426]",4.0,False,7.833333333333333,3.763863263545405,1.8748433589935303,0.7130632164340029
0,,sub_115,2024-07-30 16:22:24,3,distance,cathedral,numerosity_judgement,1,30,5,countries_reversed,"['_Oman_reversed', '_Sudan_reversed', '_Japan_reversed', '_Belgium_reversed', '_Britain_reversed']","['f', 'f', 'f', 'm', 'm']","['p284', 'p268', 'p245', 'p229', 'p256']","[3, 10, 4, 6, 0]","[89.14911522239515, 93.00003341222717, 89.31368318402099, 91.58892582949886, 84.40078082039426]",4.0,False,6.6,3.714835124201342,1.8123736381530762,0.959357621155374
0,,sub_115,2024-07-30 16:22:27,3,distance,cathedral,numerosity_judgement,1,31,2,countries_reversed,"['_Yemen_reversed', '_Cuba_reversed']","['m', 'f']","['p256', 'p245']","[5, 8]","[90.34149293193902, 92.0152836843556]",2.0,True,8.5,2.1213203435596424,1.8120520114898682,0.6732833957553058
0,,sub_115,2024-07-30 16:22:31,3,distance,cathedral,numerosity_judgement,1,32,3,countries_reversed,"['_Syria_reversed', '_Japan_reversed', '_Peru_reversed']","['f', 'm', 'm']","['p268', 'p229', 'p256']","[0, 2, 9]","[84.40078082039426, 87.57049330475357, 92.00610777531934]",2.0,False,5.666666666666667,4.725815626252608,1.8748695850372314,0.9212802179094314
0,,sub_115,2024-07-30 16:22:34,3,distance,cathedral,numerosity_judgement,1,33,4,countries_reversed,"['_Cuba_reversed', '_Britain_reversed', '_Japan_reversed', '_Togo_reversed']","['f', 'f', 'f', 'm']","['p245', 'p248', 'p268', 'p229']","[10, 8, 1, 0]","[93.00003341222717, 92.0152836843556, 86.2038576498559, 84.40078082039426]",4.0,True,6.75,4.9916597106239795,2.374880313873291,0.8496765406877766
0,,sub_115,2024-07-30 16:22:38,3,distance,cathedral,numerosity_judgement,1,34,6,countries_reversed,"['_Tonga_reversed', '_Yemen_reversed', '_Britain_reversed', '_Cuba_reversed', '_Peru_reversed', '_Japan_reversed']","['m', 'f', 'm', 'f', 'f', 'm']","['p307', 'p245', 'p256', 'p268', 'p248', 'p229']","[1, 2, 10, 3, 8, 7]","[86.2038576498559, 87.57049330475357, 93.00003341222717, 89.14911522239515, 92.0152836843556, 91.73820004985969]",5.0,False,7.166666666666667,3.65604522218567,1.9365499019622803,0.7332992849846782
0,,sub_115,2024-07-30 16:22:41,3,distance,cathedral,numerosity_judgement,1,35,4,countries_reversed,"['_Sudan_reversed', '_Togo_reversed', '_Yemen_reversed', '_Oman_reversed']","['f', 'f', 'm', 'm']","['p245', 'p284', 'p256', 'p229']","[2, 9, 6, 4]","[87.57049330475357, 92.00610777531934, 91.58892582949886, 89.31368318402099]",2.0,False,7.25,2.9860788111948193,1.9998607635498047,0.8268414481897628
0,,sub_115,2024-07-30 16:22:45,3,distance,cathedral,numerosity_judgement,1,36,6,countries_reversed,"['_Syria_reversed', '_Mali_reversed', '_Peru_reversed', '_Oman_reversed', '_Sudan_reversed', '_Cuba_reversed']","['f', 'm', 'm', 'f', 'f', 'm']","['p248', 'p256', 'p318', 'p245', 'p268', 'p229']","[9, 0, 10, 5, 7, 2]","[92.00610777531934, 84.40078082039426, 93.00003341222717, 90.34149293193902, 91.73820004985969, 87.57049330475357]",3.0,False,7.5,3.9370039370059056,2.372541666030884,0.7900578821927137
0,,sub_115,2024-07-30 16:22:47,3,distance,cathedral,numerosity_judgement,1,37,2,countries_reversed,"['_Yemen_reversed', '_Britain_reversed']","['m', 'f']","['p256', 'p245']","[2, 8]","[87.57049330475357, 92.0152836843556]",2.0,True,7.0,4.242640687119285,1.7516250610351562,0.7901486777891272
0,,sub_115,2024-07-30 16:22:51,3,distance,cathedral,numerosity_judgement,1,38,3,countries_reversed,"['_Cuba_reversed', '_Tonga_reversed', '_Oman_reversed']","['m', 'f', 'f']","['p307', 'p284', 'p245']","[7, 9, 5]","[91.73820004985969, 92.00610777531934, 90.34149293193902]",3.0,True,9.0,2.0,2.3748347759246826,0.5873453637498581
0,,sub_115,2024-07-30 16:22:54,3,distance,cathedral,numerosity_judgement,1,39,5,countries_reversed,"['_Congo_reversed', '_Mali_reversed', '_Britain_reversed', '_Tonga_reversed', '_Syria_reversed']","['m', 'm', 'f', 'f', 'm']","['p256', 'p229', 'p248', 'p268', 'p307']","[1, 7, 9, 8, 0]","[86.2038576498559, 91.73820004985969, 92.00610777531934, 92.0152836843556, 84.40078082039426]",4.0,False,7.0,4.183300132670378,1.5516414642333984,0.93203949608444
0,,sub_115,2024-07-30 16:22:57,3,distance,cathedral,numerosity_judgement,1,40,6,countries_reversed,"['_Sudan_reversed', '_Cuba_reversed', '_Belgium_reversed', '_Oman_reversed', '_Britain_reversed', '_Congo_reversed']","['m', 'f', 'f', 'f', 'm', 'm']","['p307', 'p284', 'p245', 'p268', 'p229', 'p318']","[4, 1, 8, 9, 7, 10]","[89.31368318402099, 86.2038576498559, 92.0152836843556, 92.00610777531934, 91.73820004985969, 93.00003341222717]",4.0,False,8.5,3.391164991562634,1.8765861988067627,0.8592895244580638
0,,sub_115,2024-07-30 16:23:00,3,distance,cathedral,numerosity_judgement,1,41,4,countries_reversed,"['_Syria_reversed', '_Britain_reversed', '_Tonga_reversed', '_Sudan_reversed']","['m', 'f', 'f', 'm']","['p318', 'p245', 'p284', 'p229']","[4, 1, 2, 10]","[89.31368318402099, 86.2038576498559, 87.57049330475357, 93.00003341222717]",3.0,False,6.25,4.031128874149275,1.7498748302459717,0.9534218590398366
0,,sub_115,2024-07-30 16:23:03,3,distance,cathedral,numerosity_judgement,1,42,5,countries_reversed,"['_Peru_reversed', '_Mali_reversed', '_Togo_reversed', '_Tonga_reversed', '_Syria_reversed']","['f', 'm', 'f', 'm', 'm']","['p268', 'p307', 'p245', 'p318', 'p256']","[0, 3, 5, 7, 8]","[84.40078082039426, 89.14911522239515, 90.34149293193902, 91.73820004985969, 92.0152836843556]",3.0,False,6.6,3.2093613071762426,1.6272830963134766,0.8528997843604585
0,,sub_115,2024-07-30 16:23:06,3,distance,cathedral,numerosity_judgement,1,43,2,countries_reversed,"['_Britain_reversed', '_Mali_reversed']","['f', 'm']","['p248', 'p318']","[2, 9]","[87.57049330475357, 92.00610777531934]",2.0,True,7.5,4.949747468305833,1.4998955726623535,0.900488026330723
0,,sub_115,2024-07-30 16:23:09,3,distance,cathedral,numerosity_judgement,1,44,3,countries_reversed,"['_Yemen_reversed', '_Cuba_reversed', '_Oman_reversed']","['f', 'm', 'm']","['p248', 'p307', 'p318']","[5, 10, 8]","[90.34149293193902, 93.00003341222717, 92.0152836843556]",2.0,False,9.666666666666666,2.516611478423583,1.87188720703125,0.7032005447735785
0,,sub_115,2024-07-30 16:23:12,3,distance,cathedral,numerosity_judgement,1,45,4,countries_reversed,"['_Cuba_reversed', '_Sudan_reversed', '_Japan_reversed', '_Mali_reversed']","['m', 'm', 'f', 'f']","['p307', 'p256', 'p245', 'p268']","[0, 6, 7, 1]","[84.40078082039426, 91.58892582949886, 91.73820004985969, 86.2038576498559]",3.0,False,5.5,3.5118845842842465,1.1874172687530518,0.8634888207921916
0,,sub_115,2024-07-30 16:23:14,3,distance,cathedral,numerosity_judgement,1,46,6,countries_reversed,"['_Yemen_reversed', '_Sudan_reversed', '_Cuba_reversed', '_Britain_reversed', '_Oman_reversed', '_Congo_reversed']","['m', 'f', 'f', 'm', 'f', 'f']","['p229', 'p248', 'p245', 'p307', 'p284', 'p268']","[6, 10, 5, 7, 0, 3]","[91.58892582949886, 93.00003341222717, 90.34149293193902, 91.73820004985969, 84.40078082039426, 89.14911522239515]",3.0,False,7.166666666666667,3.4302575219167823,1.6248867511749268,0.6710135058449666
0,,sub_115,2024-07-30 16:23:18,3,distance,cathedral,numerosity_judgement,1,47,5,countries_reversed,"['_Japan_reversed', '_Cuba_reversed', '_Sudan_reversed', '_Togo_reversed', '_Oman_reversed']","['f', 'f', 'm', 'm', 'm']","['p284', 'p245', 'p318', 'p307', 'p256']","[2, 0, 4, 7, 10]","[87.57049330475357, 84.40078082039426, 89.31368318402099, 91.73820004985969, 93.00003341222717]",3.0,False,6.6,3.9749213828703582,2.687497138977051,0.7196685960730904
0,,sub_115,2024-07-30 16:23:21,3,distance,cathedral,numerosity_judgement,1,48,2,countries_reversed,"['_Peru_reversed', '_Yemen_reversed']","['m', 'f']","['p318', 'p248']","[2, 5]","[87.57049330475357, 90.34149293193902]",2.0,True,5.5,2.1213203435596424,1.2499127388000488,0.6340710475541936
0,,sub_115,2024-07-30 16:23:24,3,distance,cathedral,numerosity_judgement,1,49,3,countries_reversed,"['_Cuba_reversed', '_Yemen_reversed', '_Mali_reversed']","['m', 'm', 'm']","['p307', 'p229', 'p318']","[6, 7, 5]","[91.58892582949886, 91.73820004985969, 90.34149293193902]",3.0,True,8.0,1.0,2.0588393211364746,0.7973669277040063
0,,sub_115,2024-07-30 16:23:28,3,distance,cathedral,numerosity_judgement,1,50,4,countries_reversed,"['_Togo_reversed', '_Cuba_reversed', '_Mali_reversed', '_Peru_reversed']","['f', 'm', 'f', 'm']","['p268', 'p307', 'p284', 'p229']","[10, 3, 4, 7]","[93.00003341222717, 89.14911522239515, 89.31368318402099, 91.73820004985969]",4.0,True,8.0,3.1622776601683795,2.875999927520752,0.7596186584950629
0,,sub_115,2024-07-30 16:23:31,3,distance,cathedral,numerosity_judgement,1,51,2,countries_reversed,"['_Oman_reversed', '_Britain_reversed']","['m', 'f']","['p318', 'p268']","[8, 4]","[92.0152836843556, 89.31368318402099]",2.0,True,8.0,2.8284271247461903,1.3749041557312012,0.847452048575644
0,,sub_115,2024-07-30 16:23:36,3,distance,cathedral,numerosity_judgement,1,52,6,countries_reversed,"['_Congo_reversed', '_Britain_reversed', '_Syria_reversed', '_Oman_reversed', '_Tonga_reversed', '_Belgium_reversed']","['f', 'f', 'm', 'm', 'm', 'f']","['p248', 'p245', 'p256', 'p307', 'p318', 'p284']","[1, 6, 8, 5, 4, 7]","[86.2038576498559, 91.58892582949886, 92.0152836843556, 90.34149293193902, 89.31368318402099, 91.73820004985969]",4.0,False,7.166666666666667,2.48327740429189,3.3764467239379883,0.7529224832595619
0,,sub_115,2024-07-30 16:23:41,3,distance,cathedral,numerosity_judgement,1,53,3,countries_reversed,"['_Cuba_reversed', '_Togo_reversed', '_Congo_reversed']","['f', 'f', 'm']","['p248', 'p268', 'p307']","[10, 3, 9]","[93.00003341222717, 89.14911522239515, 92.00610777531934]",2.0,False,9.333333333333334,3.7859388972001824,3.798475980758667,0.7195437521280218
0,,sub_115,2024-07-30 16:23:44,3,distance,cathedral,numerosity_judgement,1,54,5,countries_reversed,"['_Belgium_reversed', '_Cuba_reversed', '_Congo_reversed', '_Oman_reversed', '_Britain_reversed']","['f', 'm', 'f', 'f', 'm']","['p268', 'p307', 'p248', 'p245', 'p229']","[9, 7, 4, 6, 10]","[92.00610777531934, 91.73820004985969, 89.31368318402099, 91.58892582949886, 93.00003341222717]",5.0,True,9.2,2.3874672772626644,1.7986392974853516,0.6419362160935195
0,,sub_115,2024-07-30 16:23:46,3,distance,cathedral,numerosity_judgement,1,55,6,countries_reversed,"['_Syria_reversed', '_Togo_reversed', '_Congo_reversed', '_Japan_reversed', '_Sudan_reversed', '_Belgium_reversed']","['f', 'f', 'f', 'm', 'm', 'm']","['p284', 'p245', 'p248', 'p256', 'p307', 'p318']","[9, 5, 10, 4, 2, 6]","[92.00610777531934, 90.34149293193902, 93.00003341222717, 89.31368318402099, 87.57049330475357, 91.58892582949886]",6.0,True,8.0,3.03315017762062,1.312408208847046,0.827658608557485
0,,sub_115,2024-07-30 16:23:50,3,distance,cathedral,numerosity_judgement,1,56,2,countries_reversed,"['_Congo_reversed', '_Mali_reversed']","['f', 'm']","['p284', 'p318']","[9, 7]","[92.00610777531934, 91.73820004985969]",2.0,True,10.0,1.4142135623730951,1.8774781227111816,0.8796277380547044
0,,sub_115,2024-07-30 16:23:53,3,distance,cathedral,numerosity_judgement,1,57,3,countries_reversed,"['_Tonga_reversed', '_Togo_reversed', '_Oman_reversed']","['m', 'f', 'm']","['p229', 'p245', 'p318']","[3, 6, 4]","[89.14911522239515, 91.58892582949886, 89.31368318402099]",2.0,False,6.333333333333333,1.5275252316519465,1.8055419921875,0.7428782204063102
0,,sub_115,2024-07-30 16:23:56,3,distance,cathedral,numerosity_judgement,1,58,4,countries_reversed,"['_Congo_reversed', '_Britain_reversed', '_Japan_reversed', '_Belgium_reversed']","['f', 'f', 'f', 'f']","['p284', 'p268', 'p245', 'p248']","[4, 8, 0, 9]","[89.31368318402099, 92.0152836843556, 84.40078082039426, 92.00610777531934]",6.0,False,7.25,4.112987559751022,1.6248869895935059,0.8964135739416639
0,,sub_115,2024-07-30 16:23:59,3,distance,cathedral,numerosity_judgement,1,59,5,countries_reversed,"['_Cuba_reversed', '_Syria_reversed', '_Peru_reversed', '_Oman_reversed', '_Britain_reversed']","['f', 'm', 'm', 'm', 'f']","['p248', 'p307', 'p256', 'p229', 'p245']","[8, 0, 3, 4, 10]","[92.0152836843556, 84.40078082039426, 89.14911522239515, 89.31368318402099, 93.00003341222717]",4.0,False,7.0,4.0,1.812450885772705,0.7376461241629781
0,,sub_115,2024-07-30 16:24:01,3,distance,cathedral,numerosity_judgement,1,60,2,countries_reversed,"['_Cuba_reversed', '_Sudan_reversed']","['m', 'f']","['p229', 'p284']","[1, 4]","[86.2038576498559, 89.31368318402099]",2.0,True,4.5,2.1213203435596424,1.2499139308929443,0.9686187719895584
0,,sub_115,2024-07-30 16:24:04,3,distance,cathedral,numerosity_judgement,1,61,3,countries_reversed,"['_Oman_reversed', '_Togo_reversed', '_Cuba_reversed']","['m', 'm', 'm']","['p256', 'p229', 'p307']","[6, 10, 5]","[91.58892582949886, 93.00003341222717, 90.34149293193902]",2.0,False,9.0,2.6457513110645907,1.6875734329223633,0.616956077630235
