,event_id,subject_id,timestamp,session_index,plane,setup,task,block,trial_index,stim_number,stim_type,stim_country_ids,stim_sexes,stim_talker_ids,speaker_ids,stim_level,resp_number,is_correct,speaker_distance_mean,speaker_distance_st_dev,reaction_time,spectral_coverage
0,,sub_107,2024-07-03 16:25:38,3,distance,cathedral,numerosity_judgement,1,16,4,countries_forward,"['_Congo_', '_Cuba_', '_Tonga_', '_Yemen_']","['f', 'm', 'f', 'f']","['p268', 'p256', 'p245', 'p248']","[10, 5, 4, 7]","[93.00003341222717, 90.34149293193902, 89.31368318402099, 91.73820004985969]",3.0,False,8.5,2.6457513110645907,3.735103130340576,0.7442401543525139
0,,sub_107,2024-07-03 16:25:43,3,distance,cathedral,numerosity_judgement,1,17,6,countries_forward,"['_Tonga_', '_Peru_', '_Britain_', '_Oman_', '_Yemen_', '_Mali_']","['f', 'f', 'm', 'f', 'm', 'f']","['p245', 'p268', 'p318', 'p248', 'p307', 'p284']","[10, 8, 6, 9, 2, 7]","[93.00003341222717, 92.0152836843556, 91.58892582949886, 92.00610777531934, 87.57049330475357, 91.73820004985969]",3.0,False,9.0,2.8284271247461903,3.5523319244384766,0.7124843945068664
0,,sub_107,2024-07-03 16:25:47,3,distance,cathedral,numerosity_judgement,1,18,2,countries_forward,"['_Syria_', '_Togo_']","['m', 'f']","['p229', 'p284']","[8, 2]","[92.0152836843556, 87.57049330475357]",2.0,True,7.0,4.242640687119285,2.0487093925476074,0.9388605152650096
0,,sub_107,2024-07-03 16:25:53,3,distance,cathedral,numerosity_judgement,1,19,3,countries_forward,"['_Congo_', '_Yemen_', '_Oman_']","['m', 'f', 'm']","['p256', 'p268', 'p307']","[9, 7, 6]","[92.00610777531934, 91.73820004985969, 91.58892582949886]",3.0,True,9.333333333333334,1.5275252316519468,4.296374797821045,0.6491204176597435
0,,sub_107,2024-07-03 16:25:59,3,distance,cathedral,numerosity_judgement,1,20,6,countries_forward,"['_Togo_', '_Cuba_', '_Oman_', '_Yemen_', '_Congo_', '_Mali_']","['m', 'f', 'm', 'f', 'f', 'm']","['p307', 'p268', 'p256', 'p248', 'p284', 'p229']","[2, 7, 5, 4, 0, 9]","[87.57049330475357, 91.73820004985969, 90.34149293193902, 89.31368318402099, 84.40078082039426, 92.00610777531934]",3.0,False,6.5,3.271085446759225,4.065150737762451,0.7404607876517989
0,,sub_107,2024-07-03 16:26:03,3,distance,cathedral,numerosity_judgement,1,21,3,countries_forward,"['_Britain_', '_Oman_', '_Mali_']","['m', 'f', 'f']","['p307', 'p248', 'p268']","[3, 5, 4]","[89.14911522239515, 90.34149293193902, 89.31368318402099]",2.0,False,6.0,1.0,2.7497947216033936,0.6821359664056293
0,,sub_107,2024-07-03 16:26:08,3,distance,cathedral,numerosity_judgement,1,22,2,countries_forward,"['_Mali_', '_Yemen_']","['m', 'f']","['p256', 'p245']","[3, 7]","[89.14911522239515, 91.73820004985969]",2.0,True,7.0,2.8284271247461903,2.923815965652466,0.6287595051639996
0,,sub_107,2024-07-03 16:26:13,3,distance,cathedral,numerosity_judgement,1,23,5,countries_forward,"['_Oman_', '_Yemen_', '_Peru_', '_Britain_', '_Congo_']","['m', 'm', 'm', 'f', 'f']","['p256', 'p307', 'p229', 'p284', 'p248']","[10, 0, 6, 2, 7]","[93.00003341222717, 84.40078082039426, 91.58892582949886, 87.57049330475357, 91.73820004985969]",5.0,True,7.0,4.0,3.4266750812530518,0.7992736352286914
0,,sub_107,2024-07-03 16:26:17,3,distance,cathedral,numerosity_judgement,1,24,4,countries_forward,"['_Sudan_', '_Tonga_', '_Japan_', '_Yemen_']","['m', 'm', 'f', 'm']","['p256', 'p229', 'p248', 'p318']","[6, 0, 5, 10]","[91.58892582949886, 84.40078082039426, 90.34149293193902, 93.00003341222717]",2.0,False,7.25,4.112987559751022,2.313795328140259,0.7912609238451935
0,,sub_107,2024-07-03 16:26:22,3,distance,cathedral,numerosity_judgement,1,25,6,countries_forward,"['_Belgium_', '_Oman_', '_Britain_', '_Yemen_', '_Tonga_', '_Congo_']","['m', 'f', 'f', 'm', 'm', 'f']","['p307', 'p268', 'p245', 'p256', 'p229', 'p248']","[6, 4, 5, 7, 9, 8]","[91.58892582949886, 89.31368318402099, 90.34149293193902, 91.73820004985969, 92.00610777531934, 92.0152836843556]",4.0,False,8.5,1.8708286933869707,3.110203742980957,0.8202360685506753
0,,sub_107,2024-07-03 16:26:28,3,distance,cathedral,numerosity_judgement,1,26,5,countries_forward,"['_Oman_', '_Tonga_', '_Togo_', '_Cuba_', '_Britain_']","['m', 'f', 'f', 'm', 'm']","['p256', 'p268', 'p248', 'p318', 'p229']","[1, 3, 8, 9, 5]","[86.2038576498559, 89.14911522239515, 92.0152836843556, 92.00610777531934, 90.34149293193902]",3.0,False,7.2,3.3466401061363023,3.6716480255126953,0.7732833957553059
0,,sub_107,2024-07-03 16:26:34,3,distance,cathedral,numerosity_judgement,1,27,4,countries_forward,"['_Belgium_', '_Togo_', '_Japan_', '_Mali_']","['m', 'm', 'f', 'f']","['p318', 'p256', 'p248', 'p245']","[0, 5, 3, 2]","[84.40078082039426, 90.34149293193902, 89.14911522239515, 87.57049330475357]",2.0,False,4.5,2.0816659994661326,4.611056089401245,0.8947792532062195
0,,sub_107,2024-07-03 16:26:40,3,distance,cathedral,numerosity_judgement,1,28,3,countries_forward,"['_Togo_', '_Congo_', '_Yemen_']","['m', 'f', 'f']","['p307', 'p248', 'p268']","[5, 2, 3]","[90.34149293193902, 87.57049330475357, 89.14911522239515]",3.0,True,5.333333333333333,1.5275252316519465,4.484286546707153,0.8014527295426171
0,,sub_107,2024-07-03 16:26:46,3,distance,cathedral,numerosity_judgement,1,29,2,countries_forward,"['_Mali_', '_Congo_']","['m', 'm']","['p307', 'p256']","[8, 2]","[92.0152836843556, 87.57049330475357]",2.0,True,7.0,4.242640687119285,3.6735236644744873,0.8068777664283282
0,,sub_107,2024-07-03 16:26:53,3,distance,cathedral,numerosity_judgement,1,30,3,countries_forward,"['_Yemen_', '_Peru_', '_Togo_']","['f', 'f', 'f']","['p284', 'p245', 'p268']","[7, 1, 5]","[91.73820004985969, 86.2038576498559, 90.34149293193902]",3.0,True,6.333333333333333,3.0550504633038935,5.670952796936035,0.8108387243218704
0,,sub_107,2024-07-03 16:26:59,3,distance,cathedral,numerosity_judgement,1,31,5,countries_forward,"['_Congo_', '_Yemen_', '_Tonga_', '_Mali_', '_Peru_']","['m', 'm', 'f', 'm', 'm']","['p256', 'p318', 'p248', 'p229', 'p307']","[5, 4, 10, 0, 6]","[90.34149293193902, 89.31368318402099, 93.00003341222717, 84.40078082039426, 91.58892582949886]",3.0,False,7.0,3.605551275463989,4.233421325683594,0.8225400068096698
0,,sub_107,2024-07-03 16:27:05,3,distance,cathedral,numerosity_judgement,1,32,4,countries_forward,"['_Yemen_', '_Peru_', '_Cuba_', '_Britain_']","['m', 'm', 'm', 'f']","['p256', 'p229', 'p307', 'p248']","[9, 1, 7, 8]","[92.00610777531934, 86.2038576498559, 91.73820004985969, 92.0152836843556]",3.0,False,8.25,3.593976442141304,3.935725212097168,0.6815457950289411
0,,sub_107,2024-07-03 16:27:08,3,distance,cathedral,numerosity_judgement,1,33,2,countries_forward,"['_Sudan_', '_Oman_']","['f', 'm']","['p284', 'p307']","[10, 0]","[93.00003341222717, 84.40078082039426]",2.0,True,7.0,7.0710678118654755,1.6873750686645508,0.9671660424469414
0,,sub_107,2024-07-03 16:27:13,3,distance,cathedral,numerosity_judgement,1,34,6,countries_forward,"['_Togo_', '_Tonga_', '_Yemen_', '_Belgium_', '_Japan_', '_Mali_']","['f', 'm', 'f', 'm', 'f', 'm']","['p268', 'p318', 'p284', 'p256', 'p245', 'p229']","[8, 2, 1, 7, 5, 9]","[92.0152836843556, 87.57049330475357, 86.2038576498559, 91.73820004985969, 90.34149293193902, 92.00610777531934]",6.0,True,7.333333333333333,3.265986323710904,3.4244699478149414,0.8377028714107366
0,,sub_107,2024-07-03 16:27:18,3,distance,cathedral,numerosity_judgement,1,35,5,countries_forward,"['_Yemen_', '_Japan_', '_Peru_', '_Oman_', '_Cuba_']","['f', 'm', 'f', 'm', 'f']","['p284', 'p307', 'p268', 'p318', 'p245']","[5, 3, 10, 9, 2]","[90.34149293193902, 89.14911522239515, 93.00003341222717, 92.00610777531934, 87.57049330475357]",5.0,True,7.8,3.5637059362410923,2.549636125564575,0.7895698558619907
0,,sub_107,2024-07-03 16:27:21,3,distance,cathedral,numerosity_judgement,1,36,2,countries_forward,"['_Cuba_', '_Tonga_']","['m', 'f']","['p307', 'p248']","[7, 3]","[91.73820004985969, 89.14911522239515]",2.0,True,7.0,2.8284271247461903,2.1102683544158936,0.6477811826126433
0,,sub_107,2024-07-03 16:27:27,3,distance,cathedral,numerosity_judgement,1,37,6,countries_forward,"['_Oman_', '_Sudan_', '_Togo_', '_Peru_', '_Tonga_', '_Britain_']","['f', 'm', 'm', 'f', 'm', 'm']","['p245', 'p229', 'p307', 'p248', 'p318', 'p256']","[3, 1, 4, 5, 0, 8]","[89.14911522239515, 86.2038576498559, 89.31368318402099, 90.34149293193902, 84.40078082039426, 92.0152836843556]",4.0,False,5.5,2.8809720581775866,3.671828031539917,0.8443196004993758
0,,sub_107,2024-07-03 16:27:32,3,distance,cathedral,numerosity_judgement,1,38,4,countries_forward,"['_Tonga_', '_Mali_', '_Sudan_', '_Syria_']","['m', 'f', 'f', 'f']","['p256', 'p284', 'p248', 'p245']","[1, 6, 9, 0]","[86.2038576498559, 91.58892582949886, 92.00610777531934, 84.40078082039426]",5.0,False,6.0,4.242640687119285,3.6723546981811523,0.9527068437180796
0,,sub_107,2024-07-03 16:27:37,3,distance,cathedral,numerosity_judgement,1,39,3,countries_forward,"['_Togo_', '_Oman_', '_Syria_']","['m', 'f', 'f']","['p318', 'p248', 'p284']","[5, 2, 8]","[90.34149293193902, 87.57049330475357, 92.0152836843556]",4.0,False,7.0,3.0,3.5475645065307617,0.9150380206559982
0,,sub_107,2024-07-03 16:27:44,3,distance,cathedral,numerosity_judgement,1,40,6,countries_forward,"['_Oman_', '_Congo_', '_Mali_', '_Britain_', '_Tonga_', '_Cuba_']","['m', 'f', 'f', 'm', 'f', 'm']","['p256', 'p248', 'p245', 'p318', 'p268', 'p307']","[4, 7, 5, 8, 3, 10]","[89.31368318402099, 91.73820004985969, 90.34149293193902, 92.0152836843556, 89.14911522239515, 93.00003341222717]",3.0,False,8.166666666666666,2.6394443859772205,4.671519041061401,0.7578254454658949
0,,sub_107,2024-07-03 16:27:49,3,distance,cathedral,numerosity_judgement,1,41,3,countries_forward,"['_Belgium_', '_Tonga_', '_Togo_']","['m', 'f', 'm']","['p307', 'p268', 'p229']","[8, 6, 7]","[92.0152836843556, 91.58892582949886, 91.73820004985969]",2.0,False,9.0,1.0,3.3122730255126953,0.778742480989672
0,,sub_107,2024-07-03 16:27:54,3,distance,cathedral,numerosity_judgement,1,42,2,countries_forward,"['_Oman_', '_Yemen_']","['m', 'm']","['p229', 'p256']","[3, 6]","[89.14911522239515, 91.58892582949886]",2.0,True,6.5,2.1213203435596424,3.187262535095215,0.5410623084780388
0,,sub_107,2024-07-03 16:27:59,3,distance,cathedral,numerosity_judgement,1,43,5,countries_forward,"['_Yemen_', '_Belgium_', '_Britain_', '_Oman_', '_Tonga_']","['m', 'm', 'm', 'f', 'f']","['p229', 'p256', 'p307', 'p245', 'p248']","[5, 9, 3, 10, 2]","[90.34149293193902, 92.00610777531934, 89.14911522239515, 93.00003341222717, 87.57049330475357]",4.0,False,7.8,3.5637059362410923,3.687159299850464,0.7539893315174214
0,,sub_107,2024-07-03 16:28:07,3,distance,cathedral,numerosity_judgement,1,44,4,countries_forward,"['_Syria_', '_Japan_', '_Cuba_', '_Oman_']","['m', 'm', 'f', 'f']","['p318', 'p256', 'p245', 'p284']","[9, 0, 7, 10]","[92.00610777531934, 84.40078082039426, 91.73820004985969, 93.00003341222717]",4.0,True,8.5,4.509249752822894,6.376521348953247,0.841164453524004
0,,sub_107,2024-07-03 16:28:15,3,distance,cathedral,numerosity_judgement,1,45,6,countries_forward,"['_Belgium_', '_Mali_', '_Britain_', '_Peru_', '_Tonga_', '_Sudan_']","['f', 'm', 'f', 'f', 'm', 'm']","['p245', 'p318', 'p284', 'p268', 'p307', 'p229']","[6, 0, 7, 2, 1, 10]","[91.58892582949886, 84.40078082039426, 91.73820004985969, 87.57049330475357, 86.2038576498559, 93.00003341222717]",5.0,False,6.333333333333333,3.9327683210007,5.295928478240967,0.9538304392236976
0,,sub_107,2024-07-03 16:28:18,3,distance,cathedral,numerosity_judgement,1,46,3,countries_forward,"['_Congo_', '_Oman_', '_Yemen_']","['f', 'm', 'f']","['p268', 'p307', 'p245']","[3, 4, 6]","[89.14911522239515, 89.31368318402099, 91.58892582949886]",2.0,False,6.333333333333333,1.5275252316519465,1.9373555183410645,0.6248439450686641
0,,sub_107,2024-07-03 16:28:24,3,distance,cathedral,numerosity_judgement,1,47,5,countries_forward,"['_Oman_', '_Peru_', '_Mali_', '_Yemen_', '_Belgium_']","['f', 'f', 'm', 'm', 'f']","['p248', 'p284', 'p307', 'p256', 'p268']","[6, 7, 5, 10, 8]","[91.58892582949886, 91.73820004985969, 90.34149293193902, 93.00003341222717, 92.0152836843556]",4.0,False,9.2,1.9235384061671346,3.4860334396362305,0.6961298377028714
0,,sub_107,2024-07-03 16:28:27,3,distance,cathedral,numerosity_judgement,1,48,2,countries_forward,"['_Belgium_', '_Peru_']","['m', 'f']","['p307', 'p268']","[1, 6]","[86.2038576498559, 91.58892582949886]",2.0,True,5.5,3.5355339059327378,1.5493273735046387,0.8879241856769947
0,,sub_107,2024-07-03 16:28:33,3,distance,cathedral,numerosity_judgement,1,49,4,countries_forward,"['_Yemen_', '_Oman_', '_Peru_', '_Togo_']","['m', 'm', 'f', 'm']","['p229', 'p307', 'p268', 'p256']","[9, 5, 3, 10]","[92.00610777531934, 90.34149293193902, 89.14911522239515, 93.00003341222717]",3.0,False,8.75,3.304037933599835,4.45121693611145,0.6414935875610033
0,,sub_107,2024-07-03 16:28:37,3,distance,cathedral,numerosity_judgement,1,50,3,countries_forward,"['_Tonga_', '_Japan_', '_Togo_']","['f', 'm', 'f']","['p284', 'p256', 'p245']","[2, 3, 5]","[87.57049330475357, 89.14911522239515, 90.34149293193902]",3.0,True,5.333333333333333,1.5275252316519465,3.0631821155548096,0.8576438542730678
0,,sub_107,2024-07-03 16:28:43,3,distance,cathedral,numerosity_judgement,1,51,4,countries_forward,"['_Tonga_', '_Togo_', '_Syria_', '_Belgium_']","['f', 'f', 'f', 'm']","['p248', 'p245', 'p284', 'p318']","[0, 7, 8, 9]","[84.40078082039426, 91.73820004985969, 92.0152836843556, 92.00610777531934]",4.0,True,8.0,4.08248290463863,4.236375093460083,0.9552491204176596
0,,sub_107,2024-07-03 16:28:47,3,distance,cathedral,numerosity_judgement,1,52,2,countries_forward,"['_Tonga_', '_Cuba_']","['m', 'f']","['p307', 'p284']","[4, 1]","[89.31368318402099, 86.2038576498559]",2.0,True,4.5,2.1213203435596424,1.923111915588379,0.855612302803314
0,,sub_107,2024-07-03 16:28:53,3,distance,cathedral,numerosity_judgement,1,53,6,countries_forward,"['_Japan_', '_Belgium_', '_Britain_', '_Yemen_', '_Mali_', '_Togo_']","['m', 'm', 'f', 'm', 'f', 'm']","['p318', 'p307', 'p245', 'p256', 'p248', 'p229']","[7, 1, 6, 0, 3, 4]","[91.73820004985969, 86.2038576498559, 91.58892582949886, 84.40078082039426, 89.14911522239515, 89.31368318402099]",3.0,False,5.5,2.7386127875258306,4.0472822189331055,0.8945295653160822
0,,sub_107,2024-07-03 16:28:59,3,distance,cathedral,numerosity_judgement,1,54,5,countries_forward,"['_Japan_', '_Cuba_', '_Yemen_', '_Mali_', '_Sudan_']","['f', 'f', 'f', 'f', 'm']","['p248', 'p245', 'p284', 'p268', 'p229']","[4, 7, 9, 0, 3]","[89.31368318402099, 91.73820004985969, 92.00610777531934, 84.40078082039426, 89.14911522239515]",4.0,False,6.6,3.5071355833500366,4.734901189804077,0.8500624219725343
0,,sub_107,2024-07-03 16:29:04,3,distance,cathedral,numerosity_judgement,1,55,2,countries_forward,"['_Togo_', '_Cuba_']","['f', 'm']","['p245', 'p229']","[3, 6]","[89.14911522239515, 91.58892582949886]",2.0,True,6.5,2.1213203435596424,3.187262535095215,0.7423220973782771
0,,sub_107,2024-07-03 16:29:12,3,distance,cathedral,numerosity_judgement,1,56,4,countries_forward,"['_Britain_', '_Cuba_', '_Belgium_', '_Yemen_']","['m', 'f', 'm', 'm']","['p318', 'p245', 'p229', 'p256']","[8, 7, 0, 10]","[92.0152836843556, 91.73820004985969, 84.40078082039426, 93.00003341222717]",3.0,False,8.25,4.349329450233296,6.563138961791992,0.707524685052775
0,,sub_107,2024-07-03 16:29:20,3,distance,cathedral,numerosity_judgement,1,57,3,countries_forward,"['_Britain_', '_Tonga_', '_Togo_']","['f', 'm', 'm']","['p248', 'p256', 'p307']","[8, 10, 5]","[92.0152836843556, 93.00003341222717, 90.34149293193902]",4.0,False,9.666666666666666,2.516611478423583,5.685559272766113,0.739110203155147
0,,sub_107,2024-07-03 16:29:27,3,distance,cathedral,numerosity_judgement,1,58,6,countries_forward,"['_Cuba_', '_Japan_', '_Sudan_', '_Oman_', '_Peru_', '_Britain_']","['f', 'm', 'm', 'f', 'm', 'f']","['p284', 'p307', 'p229', 'p248', 'p318', 'p245']","[0, 7, 4, 1, 3, 2]","[84.40078082039426, 91.73820004985969, 89.31368318402099, 86.2038576498559, 89.14911522239515, 87.57049330475357]",3.0,False,4.833333333333333,2.48327740429189,5.375711441040039,0.9374758824197028
0,,sub_107,2024-07-03 16:29:35,3,distance,cathedral,numerosity_judgement,1,59,5,countries_forward,"['_Cuba_', '_Yemen_', '_Sudan_', '_Togo_', '_Japan_']","['m', 'm', 'f', 'f', 'f']","['p318', 'p307', 'p284', 'p245', 'p248']","[1, 6, 10, 3, 4]","[86.2038576498559, 91.58892582949886, 93.00003341222717, 89.14911522239515, 89.31368318402099]",4.0,False,6.8,3.420526275297414,6.045581579208374,0.9072295993644308
0,,sub_107,2024-07-03 16:29:39,3,distance,cathedral,numerosity_judgement,1,60,2,countries_forward,"['_Japan_', '_Yemen_']","['m', 'f']","['p307', 'p245']","[3, 10]","[89.14911522239515, 93.00003341222717]",2.0,True,8.5,4.949747468305833,2.749795913696289,0.75030076041312
0,,sub_107,2024-07-03 16:29:44,3,distance,cathedral,numerosity_judgement,1,61,4,countries_forward,"['_Mali_', '_Japan_', '_Tonga_', '_Peru_']","['m', 'm', 'f', 'f']","['p318', 'p229', 'p245', 'p268']","[10, 6, 7, 0]","[93.00003341222717, 91.58892582949886, 91.73820004985969, 84.40078082039426]",3.0,False,7.75,4.193248541803041,3.374748945236206,0.8670525479514244
0,,sub_107,2024-07-03 16:29:51,3,distance,cathedral,numerosity_judgement,1,62,5,countries_forward,"['_Cuba_', '_Mali_', '_Britain_', '_Tonga_', '_Oman_']","['m', 'f', 'm', 'm', 'f']","['p229', 'p245', 'p256', 'p307', 'p284']","[9, 5, 7, 10, 6]","[92.00610777531934, 90.34149293193902, 91.73820004985969, 93.00003341222717, 91.58892582949886]",4.0,False,9.4,2.073644135332772,4.796372890472412,0.729531267733515
0,,sub_107,2024-07-03 16:29:55,3,distance,cathedral,numerosity_judgement,1,63,3,countries_forward,"['_Syria_', '_Sudan_', '_Oman_']","['f', 'm', 'f']","['p284', 'p229', 'p248']","[2, 6, 0]","[87.57049330475357, 91.58892582949886, 84.40078082039426]",3.0,True,4.666666666666667,3.0550504633038935,2.061558246612549,0.940562932697764
0,,sub_107,2024-07-03 16:30:00,3,distance,cathedral,numerosity_judgement,1,64,6,countries_forward,"['_Oman_', '_Syria_', '_Togo_', '_Cuba_', '_Japan_', '_Sudan_']","['m', 'm', 'f', 'f', 'm', 'f']","['p256', 'p229', 'p248', 'p245', 'p318', 'p284']","[3, 8, 9, 7, 0, 5]","[89.14911522239515, 92.0152836843556, 92.00610777531934, 91.73820004985969, 84.40078082039426, 90.34149293193902]",6.0,True,7.333333333333333,3.3862466931200785,2.687300443649292,0.8707638179548292
0,,sub_107,2024-07-03 16:30:04,3,distance,cathedral,numerosity_judgement,1,65,5,countries_forward,"['_Congo_', '_Oman_', '_Belgium_', '_Sudan_', '_Japan_']","['m', 'm', 'f', 'f', 'm']","['p256', 'p229', 'p268', 'p245', 'p307']","[6, 7, 3, 1, 8]","[91.58892582949886, 91.73820004985969, 89.14911522239515, 86.2038576498559, 92.0152836843556]",5.0,True,7.0,2.9154759474226504,2.8122894763946533,0.853739643627284
