,event_id,subject_id,timestamp,session_index,plane,setup,task,block,trial_index,stim_number,stim_type,stim_country_ids,stim_sexes,stim_talker_ids,speaker_ids,stim_level,resp_number,is_correct,speaker_distance_mean,speaker_distance_st_dev,reaction_time,spectral_coverage
0,,sub_106,2024-07-15 10:42:09,3,distance,cathedral,numerosity_judgement,1,10,2,countries_forward,"['_Yemen_', '_Oman_']","['f', 'm']","['p248', 'p307']","[7, 9]","[91.73820004985969, 92.00610777531934]",2.0,True,10.0,1.4142135623730951,2.7498281002044678,0.5863920099875156
0,,sub_106,2024-07-15 10:42:16,3,distance,cathedral,numerosity_judgement,1,11,3,countries_forward,"['_Cuba_', '_Tonga_', '_Britain_']","['f', 'f', 'f']","['p248', 'p268', 'p284']","[9, 3, 7]","[92.00610777531934, 89.14911522239515, 91.73820004985969]",2.0,False,8.333333333333334,3.055050463303893,5.2506232261657715,0.7653501305186698
0,,sub_106,2024-07-15 10:42:20,3,distance,cathedral,numerosity_judgement,1,12,6,countries_forward,"['_Congo_', '_Syria_', '_Sudan_', '_Togo_', '_Tonga_', '_Oman_']","['f', 'm', 'f', 'f', 'm', 'm']","['p248', 'p318', 'p245', 'p284', 'p307', 'p256']","[8, 7, 1, 9, 5, 2]","[92.0152836843556, 91.73820004985969, 86.2038576498559, 92.00610777531934, 90.34149293193902, 87.57049330475357]",3.0,False,7.333333333333333,3.265986323710904,2.1235601902008057,0.8450346158211327
0,,sub_106,2024-07-15 10:42:25,3,distance,cathedral,numerosity_judgement,1,13,5,countries_forward,"['_Peru_', '_Cuba_', '_Oman_', '_Tonga_', '_Yemen_']","['m', 'm', 'f', 'f', 'f']","['p256', 'p307', 'p268', 'p284', 'p248']","[5, 10, 2, 8, 4]","[90.34149293193902, 93.00003341222717, 87.57049330475357, 92.0152836843556, 89.31368318402099]",3.0,False,7.8,3.1937438845342623,3.437999725341797,0.7737714220860288
0,,sub_106,2024-07-15 10:42:31,3,distance,cathedral,numerosity_judgement,1,14,4,countries_forward,"['_Oman_', '_Congo_', '_Japan_', '_Yemen_']","['m', 'f', 'f', 'm']","['p318', 'p268', 'p245', 'p307']","[8, 0, 5, 6]","[92.0152836843556, 84.40078082039426, 90.34149293193902, 91.58892582949886]",3.0,False,6.75,3.4034296427770228,4.063419342041016,0.8275678129610714
0,,sub_106,2024-07-15 10:42:36,3,distance,cathedral,numerosity_judgement,1,15,3,countries_forward,"['_Oman_', '_Peru_', '_Cuba_']","['m', 'm', 'm']","['p256', 'p307', 'p318']","[10, 8, 1]","[93.00003341222717, 92.0152836843556, 86.2038576498559]",3.0,True,8.333333333333334,4.725815626252608,3.5621821880340576,0.6713426398819657
0,,sub_106,2024-07-15 10:42:43,3,distance,cathedral,numerosity_judgement,1,16,4,countries_forward,"['_Tonga_', '_Syria_', '_Yemen_', '_Oman_']","['f', 'f', 'f', 'm']","['p284', 'p248', 'p268', 'p307']","[0, 8, 9, 4]","[84.40078082039426, 92.0152836843556, 92.00610777531934, 89.31368318402099]",4.0,True,7.25,4.112987559751022,4.434988498687744,0.7795596413573942
0,,sub_106,2024-07-15 10:42:50,3,distance,cathedral,numerosity_judgement,1,17,6,countries_forward,"['_Oman_', '_Peru_', '_Britain_', '_Tonga_', '_Yemen_', '_Congo_']","['f', 'f', 'm', 'f', 'm', 'f']","['p284', 'p268', 'p229', 'p248', 'p318', 'p245']","[7, 8, 5, 10, 6, 1]","[91.73820004985969, 92.0152836843556, 90.34149293193902, 93.00003341222717, 91.58892582949886, 86.2038576498559]",4.0,False,8.166666666666666,3.0605010483034745,5.124500274658203,0.7195778004766769
0,,sub_106,2024-07-15 10:42:54,3,distance,cathedral,numerosity_judgement,1,18,5,countries_forward,"['_Yemen_', '_Sudan_', '_Tonga_', '_Japan_', '_Congo_']","['m', 'f', 'm', 'm', 'f']","['p318', 'p248', 'p307', 'p256', 'p245']","[3, 1, 10, 2, 6]","[89.14911522239515, 86.2038576498559, 93.00003341222717, 87.57049330475357, 91.58892582949886]",4.0,False,6.4,3.646916505762094,2.500859498977661,0.82769265690614
0,,sub_106,2024-07-15 10:43:00,3,distance,cathedral,numerosity_judgement,1,19,2,countries_forward,"['_Britain_', '_Sudan_']","['f', 'm']","['p245', 'p307']","[1, 8]","[86.2038576498559, 92.0152836843556]",2.0,True,6.5,4.949747468305833,4.437144756317139,0.864374077857224
0,,sub_106,2024-07-15 10:43:07,3,distance,cathedral,numerosity_judgement,1,20,6,countries_forward,"['_Togo_', '_Cuba_', '_Sudan_', '_Yemen_', '_Britain_', '_Oman_']","['f', 'f', 'm', 'm', 'f', 'm']","['p284', 'p245', 'p318', 'p229', 'p248', 'p256']","[4, 6, 2, 1, 7, 5]","[89.31368318402099, 91.58892582949886, 87.57049330475357, 86.2038576498559, 91.73820004985969, 90.34149293193902]",4.0,False,6.166666666666667,2.316606713852541,5.0007805824279785,0.8009533537623426
0,,sub_106,2024-07-15 10:43:12,3,distance,cathedral,numerosity_judgement,1,21,5,countries_forward,"['_Oman_', '_Congo_', '_Cuba_', '_Britain_', '_Togo_']","['f', 'f', 'm', 'f', 'f']","['p245', 'p248', 'p307', 'p284', 'p268']","[10, 7, 5, 0, 4]","[93.00003341222717, 91.73820004985969, 90.34149293193902, 84.40078082039426, 89.31368318402099]",4.0,False,7.2,3.7013511046643495,3.3104910850524902,0.716127567812961
0,,sub_106,2024-07-15 10:43:16,3,distance,cathedral,numerosity_judgement,1,22,2,countries_forward,"['_Tonga_', '_Peru_']","['m', 'f']","['p229', 'p268']","[8, 10]","[92.0152836843556, 93.00003341222717]",2.0,True,11.0,1.4142135623730951,1.8107929229736328,0.7945182158665305
0,,sub_106,2024-07-15 10:43:18,3,distance,cathedral,numerosity_judgement,1,23,3,countries_forward,"['_Congo_', '_Oman_', '_Tonga_']","['m', 'm', 'm']","['p307', 'p256', 'p229']","[7, 8, 0]","[91.73820004985969, 92.0152836843556, 84.40078082039426]",3.0,True,7.0,4.358898943540674,1.188300609588623,0.7361252979230507
0,,sub_106,2024-07-15 10:43:22,3,distance,cathedral,numerosity_judgement,1,24,4,countries_forward,"['_Togo_', '_Japan_', '_Oman_', '_Britain_']","['m', 'f', 'm', 'f']","['p307', 'p248', 'p256', 'p268']","[9, 3, 8, 4]","[92.00610777531934, 89.14911522239515, 92.0152836843556, 89.31368318402099]",4.0,True,8.0,2.943920288775949,1.5623903274536133,0.7994892747701736
0,,sub_106,2024-07-15 10:43:25,3,distance,cathedral,numerosity_judgement,1,25,2,countries_forward,"['_Cuba_', '_Oman_']","['m', 'f']","['p256', 'p248']","[10, 8]","[93.00003341222717, 92.0152836843556]",3.0,False,11.0,1.4142135623730951,1.5601439476013184,0.7320621949835433
0,,sub_106,2024-07-15 10:43:29,3,distance,cathedral,numerosity_judgement,1,26,3,countries_forward,"['_Sudan_', '_Cuba_', '_Congo_']","['f', 'm', 'm']","['p248', 'p318', 'p256']","[10, 8, 7]","[93.00003341222717, 92.0152836843556, 91.73820004985969]",3.0,True,10.333333333333334,1.5275252316519468,2.4995481967926025,0.8306775621382363
0,,sub_106,2024-07-15 10:43:33,3,distance,cathedral,numerosity_judgement,1,27,5,countries_forward,"['_Belgium_', '_Peru_', '_Japan_', '_Sudan_', '_Tonga_']","['m', 'm', 'f', 'f', 'f']","['p229', 'p318', 'p248', 'p284', 'p245']","[4, 6, 8, 3, 7]","[89.31368318402099, 91.58892582949886, 92.0152836843556, 89.14911522239515, 91.73820004985969]",4.0,False,7.6,2.073644135332772,1.7498769760131836,0.8790602655771195
0,,sub_106,2024-07-15 10:43:37,3,distance,cathedral,numerosity_judgement,1,28,4,countries_forward,"['_Yemen_', '_Oman_', '_Mali_', '_Britain_']","['m', 'f', 'm', 'm']","['p318', 'p268', 'p256', 'p307']","[5, 3, 2, 8]","[90.34149293193902, 89.14911522239515, 87.57049330475357, 92.0152836843556]",4.0,True,6.5,2.6457513110645907,2.8123035430908203,0.6913517194416071
0,,sub_106,2024-07-15 10:43:44,3,distance,cathedral,numerosity_judgement,1,29,6,countries_forward,"['_Togo_', '_Peru_', '_Syria_', '_Oman_', '_Mali_', '_Congo_']","['m', 'f', 'm', 'm', 'f', 'f']","['p318', 'p245', 'p256', 'p229', 'p248', 'p284']","[7, 1, 0, 4, 3, 6]","[91.73820004985969, 86.2038576498559, 84.40078082039426, 89.31368318402099, 89.14911522239515, 91.58892582949886]",4.0,False,5.5,2.7386127875258306,4.627322673797607,0.8157643854273068
0,,sub_106,2024-07-15 10:43:47,3,distance,cathedral,numerosity_judgement,1,30,3,countries_forward,"['_Yemen_', '_Oman_', '_Britain_']","['f', 'm', 'm']","['p248', 'p229', 'p307']","[10, 3, 6]","[93.00003341222717, 89.14911522239515, 91.58892582949886]",3.0,True,8.333333333333334,3.511884584284246,1.687382698059082,0.6105209397344229
0,,sub_106,2024-07-15 10:43:52,3,distance,cathedral,numerosity_judgement,1,31,5,countries_forward,"['_Cuba_', '_Mali_', '_Congo_', '_Peru_', '_Sudan_']","['m', 'f', 'm', 'f', 'm']","['p256', 'p284', 'p318', 'p245', 'p229']","[1, 4, 6, 2, 9]","[86.2038576498559, 89.31368318402099, 91.58892582949886, 87.57049330475357, 92.00610777531934]",4.0,False,6.4,3.2093613071762426,2.4402832984924316,0.9558506412438996
0,,sub_106,2024-07-15 10:43:55,3,distance,cathedral,numerosity_judgement,1,32,4,countries_forward,"['_Yemen_', '_Oman_', '_Peru_', '_Togo_']","['m', 'm', 'f', 'm']","['p229', 'p307', 'p268', 'p256']","[9, 5, 3, 10]","[92.00610777531934, 90.34149293193902, 89.14911522239515, 93.00003341222717]",3.0,False,8.75,3.304037933599835,2.059760332107544,0.6414935875610033
0,,sub_106,2024-07-15 10:44:01,3,distance,cathedral,numerosity_judgement,1,33,6,countries_forward,"['_Cuba_', '_Peru_', '_Tonga_', '_Yemen_', '_Mali_', '_Oman_']","['f', 'f', 'm', 'f', 'm', 'f']","['p284', 'p245', 'p229', 'p248', 'p307', 'p268']","[0, 8, 10, 3, 6, 9]","[84.40078082039426, 92.0152836843556, 93.00003341222717, 89.14911522239515, 91.58892582949886, 92.00610777531934]",5.0,False,8.0,3.847076812334269,3.9381816387176514,0.7394393371921462
0,,sub_106,2024-07-15 10:44:05,3,distance,cathedral,numerosity_judgement,1,34,2,countries_forward,"['_Congo_', '_Oman_']","['m', 'm']","['p307', 'p256']","[3, 7]","[89.14911522239515, 91.73820004985969]",3.0,False,7.0,2.8284271247461903,2.624859571456909,0.6425604358188628
0,,sub_106,2024-07-15 10:44:10,3,distance,cathedral,numerosity_judgement,1,35,4,countries_forward,"['_Cuba_', '_Peru_', '_Mali_', '_Sudan_']","['f', 'm', 'm', 'm']","['p248', 'p318', 'p256', 'p307']","[4, 7, 5, 6]","[89.31368318402099, 91.73820004985969, 90.34149293193902, 91.58892582949886]",4.0,True,7.5,1.2909944487358056,2.7508294582366943,0.7435137895812053
0,,sub_106,2024-07-15 10:44:16,3,distance,cathedral,numerosity_judgement,1,36,6,countries_forward,"['_Belgium_', '_Congo_', '_Yemen_', '_Sudan_', '_Britain_', '_Japan_']","['f', 'm', 'm', 'f', 'm', 'f']","['p284', 'p318', 'p229', 'p245', 'p307', 'p248']","[3, 1, 4, 0, 5, 10]","[89.14911522239515, 86.2038576498559, 89.31368318402099, 84.40078082039426, 90.34149293193902, 93.00003341222717]",4.0,False,5.833333333333333,3.5449494589721118,3.7497031688690186,0.9283622744296902
0,,sub_106,2024-07-15 10:44:19,3,distance,cathedral,numerosity_judgement,1,37,2,countries_forward,"['_Oman_', '_Yemen_']","['m', 'm']","['p229', 'p256']","[3, 6]","[89.14911522239515, 91.58892582949886]",2.0,True,6.5,2.1213203435596424,2.2510640621185303,0.5410623084780388
0,,sub_106,2024-07-15 10:44:24,3,distance,cathedral,numerosity_judgement,1,38,5,countries_forward,"['_Japan_', '_Sudan_', '_Belgium_', '_Peru_', '_Oman_']","['m', 'm', 'f', 'f', 'm']","['p256', 'p307', 'p245', 'p284', 'p229']","[7, 9, 3, 0, 8]","[91.73820004985969, 92.00610777531934, 89.14911522239515, 84.40078082039426, 92.0152836843556]",3.0,False,7.4,3.7815340802378072,2.93705153465271,0.7927590511860175
0,,sub_106,2024-07-15 10:44:28,3,distance,cathedral,numerosity_judgement,1,39,3,countries_forward,"['_Peru_', '_Togo_', '_Mali_']","['f', 'f', 'f']","['p268', 'p248', 'p245']","[9, 0, 5]","[92.00610777531934, 84.40078082039426, 90.34149293193902]",2.0,False,6.666666666666667,4.509249752822894,2.376845598220825,0.7896266031097492
0,,sub_106,2024-07-15 10:44:32,3,distance,cathedral,numerosity_judgement,1,40,4,countries_forward,"['_Congo_', '_Oman_', '_Peru_', '_Yemen_']","['m', 'm', 'f', 'f']","['p307', 'p229', 'p284', 'p248']","[3, 10, 2, 6]","[89.14911522239515, 93.00003341222717, 87.57049330475357, 91.58892582949886]",4.0,True,7.25,3.593976442141304,2.3748066425323486,0.672829417773238
0,,sub_106,2024-07-15 10:44:38,3,distance,cathedral,numerosity_judgement,1,41,6,countries_forward,"['_Congo_', '_Tonga_', '_Cuba_', '_Peru_', '_Mali_', '_Belgium_']","['f', 'm', 'f', 'm', 'm', 'f']","['p284', 'p307', 'p248', 'p229', 'p318', 'p268']","[7, 9, 1, 3, 5, 10]","[91.73820004985969, 92.00610777531934, 86.2038576498559, 89.14911522239515, 90.34149293193902, 93.00003341222717]",4.0,False,7.833333333333333,3.488074922742725,3.4997544288635254,0.9613210759278176
0,,sub_106,2024-07-15 10:44:44,3,distance,cathedral,numerosity_judgement,1,42,2,countries_forward,"['_Syria_', '_Sudan_']","['m', 'f']","['p229', 'p284']","[3, 0]","[89.14911522239515, 84.40078082039426]",2.0,True,3.5,2.1213203435596424,4.24964451789856,0.9347066167290886
0,,sub_106,2024-07-15 10:44:52,3,distance,cathedral,numerosity_judgement,1,43,5,countries_forward,"['_Yemen_', '_Cuba_', '_Tonga_', '_Oman_', '_Peru_']","['f', 'm', 'f', 'f', 'm']","['p284', 'p229', 'p248', 'p245', 'p307']","[7, 3, 5, 6, 2]","[91.73820004985969, 89.14911522239515, 90.34149293193902, 91.58892582949886, 87.57049330475357]",4.0,False,6.6,2.073644135332772,6.063024044036865,0.6934740665077743
0,,sub_106,2024-07-15 10:44:55,3,distance,cathedral,numerosity_judgement,1,44,3,countries_forward,"['_Syria_', '_Belgium_', '_Togo_']","['f', 'f', 'f']","['p284', 'p248', 'p245']","[3, 2, 0]","[89.14911522239515, 87.57049330475357, 84.40078082039426]",3.0,True,3.6666666666666665,1.5275252316519468,2.061671733856201,0.9649755986834638
0,,sub_106,2024-07-15 10:45:01,3,distance,cathedral,numerosity_judgement,1,45,5,countries_forward,"['_Togo_', '_Syria_', '_Peru_', '_Japan_', '_Oman_']","['m', 'f', 'm', 'f', 'm']","['p307', 'p248', 'p256', 'p284', 'p318']","[5, 7, 8, 0, 9]","[90.34149293193902, 91.73820004985969, 92.0152836843556, 84.40078082039426, 92.00610777531934]",4.0,False,7.8,3.5637059362410923,3.7505736351013184,0.9193962092838496
0,,sub_106,2024-07-15 10:45:04,3,distance,cathedral,numerosity_judgement,1,46,6,countries_forward,"['_Japan_', '_Yemen_', '_Britain_', '_Belgium_', '_Oman_', '_Syria_']","['m', 'm', 'f', 'm', 'f', 'f']","['p318', 'p307', 'p248', 'p229', 'p245', 'p268']","[10, 6, 0, 7, 8, 1]","[93.00003341222717, 91.58892582949886, 84.40078082039426, 91.73820004985969, 92.0152836843556, 86.2038576498559]",5.0,False,7.333333333333333,3.9832984656772417,1.185896635055542,0.9110089660651458
0,,sub_106,2024-07-15 10:45:09,3,distance,cathedral,numerosity_judgement,1,47,4,countries_forward,"['_Syria_', '_Yemen_', '_Tonga_', '_Mali_']","['f', 'f', 'm', 'f']","['p268', 'p245', 'p307', 'p248']","[5, 1, 0, 4]","[90.34149293193902, 86.2038576498559, 84.40078082039426, 89.31368318402099]",4.0,True,4.5,2.3804761428476167,3.1975784301757812,0.9336170695721258
0,,sub_106,2024-07-15 10:45:16,3,distance,cathedral,numerosity_judgement,1,48,2,countries_forward,"['_Congo_', '_Yemen_']","['m', 'm']","['p229', 'p256']","[0, 10]","[84.40078082039426, 93.00003341222717]",4.0,False,7.0,7.0710678118654755,5.173488140106201,0.7137555328566565
0,,sub_106,2024-07-15 10:45:21,3,distance,cathedral,numerosity_judgement,1,49,3,countries_forward,"['_Cuba_', '_Congo_', '_Japan_']","['m', 'm', 'f']","['p229', 'p318', 'p284']","[8, 7, 4]","[92.0152836843556, 91.73820004985969, 89.31368318402099]",3.0,True,8.333333333333334,2.0816659994661326,3.6234004497528076,0.8641697877652934
0,,sub_106,2024-07-15 10:45:25,3,distance,cathedral,numerosity_judgement,1,50,5,countries_forward,"['_Japan_', '_Peru_', '_Togo_', '_Sudan_', '_Mali_']","['m', 'f', 'm', 'f', 'f']","['p256', 'p248', 'p229', 'p245', 'p268']","[4, 7, 8, 3, 9]","[89.31368318402099, 91.73820004985969, 92.0152836843556, 89.14911522239515, 92.00610777531934]",5.0,True,8.2,2.588435821108957,2.141719341278076,0.848916127567813
0,,sub_106,2024-07-15 10:45:29,3,distance,cathedral,numerosity_judgement,1,51,4,countries_forward,"['_Yemen_', '_Britain_', '_Oman_', '_Mali_']","['f', 'm', 'm', 'm']","['p248', 'p256', 'p307', 'p318']","[6, 10, 3, 0]","[91.58892582949886, 93.00003341222717, 89.14911522239515, 84.40078082039426]",4.0,True,6.75,4.272001872658765,2.0650432109832764,0.7150607195551015
0,,sub_106,2024-07-15 10:45:32,3,distance,cathedral,numerosity_judgement,1,52,3,countries_forward,"['_Congo_', '_Syria_', '_Oman_']","['f', 'm', 'm']","['p245', 'p256', 'p307']","[0, 1, 4]","[84.40078082039426, 86.2038576498559, 89.31368318402099]",3.0,True,3.6666666666666665,2.081665999466133,1.562366008758545,0.8412892974690728
0,,sub_106,2024-07-15 10:45:36,3,distance,cathedral,numerosity_judgement,1,53,2,countries_forward,"['_Oman_', '_Belgium_']","['m', 'm']","['p256', 'p229']","[7, 4]","[91.73820004985969, 89.31368318402099]",2.0,True,7.5,2.1213203435596424,2.499112129211426,0.6596867551923732
0,,sub_106,2024-07-15 10:45:40,3,distance,cathedral,numerosity_judgement,1,54,6,countries_forward,"['_Oman_', '_Yemen_', '_Congo_', '_Tonga_', '_Syria_', '_Sudan_']","['m', 'f', 'm', 'f', 'f', 'm']","['p318', 'p268', 'p229', 'p245', 'p248', 'p256']","[3, 1, 2, 10, 0, 8]","[89.14911522239515, 86.2038576498559, 87.57049330475357, 93.00003341222717, 84.40078082039426, 92.0152836843556]",4.0,False,6.0,4.049691346263317,1.9374778270721436,0.8250141868119396
0,,sub_106,2024-07-15 10:45:44,3,distance,cathedral,numerosity_judgement,1,55,2,countries_forward,"['_Oman_', '_Britain_']","['m', 'm']","['p307', 'p256']","[5, 10]","[90.34149293193902, 93.00003341222717]",3.0,False,9.5,3.5355339059327378,2.950547456741333,0.6204744069912609
0,,sub_106,2024-07-15 10:45:51,3,distance,cathedral,numerosity_judgement,1,56,5,countries_forward,"['_Cuba_', '_Yemen_', '_Sudan_', '_Togo_', '_Japan_']","['m', 'm', 'f', 'f', 'f']","['p318', 'p307', 'p284', 'p245', 'p248']","[1, 6, 10, 3, 4]","[86.2038576498559, 91.58892582949886, 93.00003341222717, 89.14911522239515, 89.31368318402099]",3.0,False,6.8,3.420526275297414,4.875828742980957,0.9072295993644308
0,,sub_106,2024-07-15 10:45:56,3,distance,cathedral,numerosity_judgement,1,57,3,countries_forward,"['_Mali_', '_Tonga_', '_Oman_']","['m', 'f', 'f']","['p229', 'p245', 'p248']","[8, 7, 9]","[92.0152836843556, 91.73820004985969, 92.00610777531934]",3.0,True,10.0,1.0,3.1247169971466064,0.6949154466008398
0,,sub_106,2024-07-15 10:46:00,3,distance,cathedral,numerosity_judgement,1,58,6,countries_forward,"['_Japan_', '_Tonga_', '_Oman_', '_Sudan_', '_Mali_', '_Togo_']","['f', 'f', 'f', 'm', 'm', 'm']","['p245', 'p268', 'p284', 'p256', 'p318', 'p307']","[9, 6, 7, 8, 3, 2]","[92.00610777531934, 91.58892582949886, 91.73820004985969, 92.0152836843556, 89.14911522239515, 87.57049330475357]",5.0,False,7.833333333333333,2.786873995477131,2.251340389251709,0.890829644762229
0,,sub_106,2024-07-15 10:46:06,3,distance,cathedral,numerosity_judgement,1,59,4,countries_forward,"['_Peru_', '_Tonga_', '_Syria_', '_Mali_']","['m', 'm', 'm', 'f']","['p256', 'p307', 'p318', 'p245']","[8, 5, 2, 9]","[92.0152836843556, 90.34149293193902, 87.57049330475357, 92.00610777531934]",4.0,True,8.0,3.1622776601683795,4.436963796615601,0.9204176597435024
0,,sub_106,2024-07-15 10:46:14,3,distance,cathedral,numerosity_judgement,1,60,5,countries_forward,"['_Yemen_', '_Japan_', '_Cuba_', '_Oman_', '_Congo_']","['f', 'm', 'f', 'm', 'f']","['p248', 'p318', 'p245', 'p307', 'p268']","[10, 3, 1, 9, 6]","[93.00003341222717, 89.14911522239515, 86.2038576498559, 92.00610777531934, 91.58892582949886]",5.0,True,7.8,3.8340579025361627,5.627804756164551,0.729043241402792
0,,sub_106,2024-07-15 10:46:21,3,distance,cathedral,numerosity_judgement,1,61,2,countries_forward,"['_Togo_', '_Sudan_']","['m', 'f']","['p229', 'p268']","[3, 4]","[89.14911522239515, 89.31368318402099]",3.0,False,5.5,0.7071067811865476,5.624559640884399,0.9616161616161616
0,,sub_106,2024-07-15 10:46:26,3,distance,cathedral,numerosity_judgement,1,62,6,countries_forward,"['_Tonga_', '_Peru_', '_Britain_', '_Oman_', '_Yemen_', '_Mali_']","['f', 'f', 'm', 'f', 'm', 'f']","['p245', 'p268', 'p318', 'p248', 'p307', 'p284']","[10, 8, 6, 9, 2, 7]","[93.00003341222717, 92.0152836843556, 91.58892582949886, 92.00610777531934, 87.57049330475357, 91.73820004985969]",5.0,False,9.0,2.8284271247461903,3.8130664825439453,0.7124843945068664
0,,sub_106,2024-07-15 10:46:34,3,distance,cathedral,numerosity_judgement,1,63,4,countries_forward,"['_Britain_', '_Oman_', '_Cuba_', '_Japan_']","['f', 'm', 'f', 'm']","['p248', 'p256', 'p245', 'p307']","[7, 6, 8, 3]","[91.73820004985969, 91.58892582949886, 92.0152836843556, 89.14911522239515]",4.0,True,8.0,2.160246899469287,5.504324436187744,0.766133242537737
0,,sub_106,2024-07-15 10:46:38,3,distance,cathedral,numerosity_judgement,1,64,3,countries_forward,"['_Syria_', '_Tonga_', '_Japan_']","['f', 'f', 'm']","['p268', 'p248', 'p307']","[9, 8, 4]","[92.00610777531934, 92.0152836843556, 89.31368318402099]",3.0,True,9.0,2.6457513110645907,2.3123388290405273,0.9456020882987176
0,,sub_106,2024-07-15 10:46:46,3,distance,cathedral,numerosity_judgement,1,65,6,countries_forward,"['_Japan_', '_Cuba_', '_Britain_', '_Sudan_', '_Togo_', '_Congo_']","['m', 'f', 'f', 'm', 'f', 'm']","['p307', 'p248', 'p245', 'p229', 'p284', 'p318']","[2, 3, 1, 0, 7, 9]","[87.57049330475357, 89.14911522239515, 86.2038576498559, 84.40078082039426, 91.73820004985969, 92.00610777531934]",4.0,False,5.666666666666667,3.559026084010437,6.359760522842407,0.9444444444444444
